label,origin_pred,pred_eps=8.0
85,60,24
65,17,17
75,70,62
4,73,73
80,17,17
76,73,73
92,0,57
84,60,60
61,23,23
31,42,42
66,42,42
39,23,87
29,40,40
35,45,35
91,24,24
64,42,87
7,37,37
80,37,37
96,60,60
89,87,22
83,62,62
32,1,1
1,62,62
85,49,37
75,60,60
9,24,24
25,73,73
87,49,49
59,17,17
38,17,17
82,53,53
27,87,40
6,62,62
26,42,42
34,94,94
14,24,24
14,73,56
46,1,62
70,24,24
17,17,17
84,17,17
97,73,73
49,60,60
69,42,42
59,37,48
50,17,17
86,24,24
61,73,73
40,53,53
66,40,40
50,45,62
29,24,24
49,60,60
26,62,62
53,62,62
73,17,17
85,60,60
46,64,64
81,37,37
25,60,60
68,62,62
71,17,17
14,53,53
87,64,64
37,60,60
86,24,53
72,24,24
28,0,82
93,24,24
62,62,62
72,60,60
41,87,87
98,24,24
51,64,42
46,62,62
36,24,24
20,62,62
57,40,40
1,60,60
96,73,73
16,94,43
38,42,42
59,60,60
85,17,17
95,62,62
23,37,37
14,73,73
53,24,24
50,17,17
2,23,37
9,70,70
42,37,37
21,37,37
12,40,40
73,42,42
29,24,24
81,42,64
63,42,42
64,73,73
89,24,24
97,43,45
63,60,60
84,17,17
84,42,42
6,73,73
3,87,48
9,23,23
44,73,37
7,24,24
39,94,0
1,42,42
68,60,60
83,62,62
71,17,17
69,24,24
84,73,73
23,49,49
51,17,17
40,24,24
63,60,60
17,60,60
31,60,60
48,60,60
48,87,87
2,87,87
50,37,37
66,73,87
98,60,17
44,64,64
12,17,17
14,60,60
56,62,62
58,45,45
70,62,62
85,17,17
70,43,43
94,53,53
41,94,94
97,64,42
5,24,24
80,73,73
15,60,60
62,62,62
2,94,94
58,62,62
56,94,62
13,17,17
72,24,24
97,64,64
25,0,62
87,42,42
19,60,60
92,53,53
24,24,24
34,73,73
93,17,17
45,62,70
78,60,60
68,17,17
89,42,87
31,37,37
73,17,17
85,60,24
50,1,62
95,60,60
80,60,60
96,87,87
76,60,60
32,60,60
77,49,17
19,17,17
59,64,64
84,60,60
48,73,73
10,23,37
32,37,30
98,45,94
33,73,73
69,17,17
14,1,64
69,73,73
36,40,40
72,70,62
65,64,64
94,60,60
86,24,24
64,62,62
16,1,1
90,40,57
56,60,60
4,73,42
96,24,24
83,0,0
71,17,17
51,94,94
41,40,48
65,94,94
61,24,24
63,42,42
96,73,73
62,62,62
85,24,24
74,42,42
57,53,0
23,23,23
20,37,37
38,30,30
15,1,62
25,24,60
72,62,62
62,53,62
37,37,23
62,53,53
15,17,17
47,17,17
75,0,53
26,53,53
28,22,87
27,17,17
37,73,87
58,62,62
46,92,62
48,53,62
52,49,37
79,17,17
71,17,17
7,24,24
60,60,24
60,60,24
38,49,17
49,17,17
62,53,53
0,45,35
19,73,87
46,73,73
90,60,60
5,87,87
22,24,60
34,42,42
75,73,87
41,37,17
65,23,23
51,23,37
65,62,62
46,62,62
1,62,62
14,37,49
17,17,17
65,94,94
98,24,24
45,62,1
14,62,62
90,17,17
35,24,60
30,64,1
8,24,24
21,17,60
28,62,62
18,73,73
65,42,42
32,49,49
34,17,17
48,60,60
75,70,70
29,62,62
92,62,62
76,17,17
30,23,40
93,62,62
4,24,24
37,62,62
82,0,0
9,0,53
11,24,24
54,53,53
8,60,60
43,73,73
67,73,42
30,73,73
8,60,60
40,73,73
53,53,53
1,37,17
93,62,62
26,17,17
93,49,17
6,37,49
87,73,73
22,24,60
91,64,64
24,24,24
75,57,0
34,30,30
86,94,62
8,64,1
8,73,73
42,73,73
51,17,17
94,42,73
81,17,37
18,42,42
85,24,24
48,37,37
35,92,43
20,62,62
50,1,62
19,37,23
55,40,94
26,24,24
64,37,37
78,70,62
15,17,17
72,37,48
93,23,39
65,37,37
95,94,62
87,37,17
72,17,17
35,60,60
27,42,35
36,60,60
97,73,73
73,62,62
35,42,73
12,37,23
24,24,24
70,94,94
4,60,60
26,24,24
71,60,60
34,64,64
67,64,64
20,60,60
85,40,57
74,73,73
99,42,42
92,53,53
99,62,62
21,24,24
50,64,1
36,37,37
82,62,62
95,73,42
71,62,62
61,42,42
23,24,24
15,42,42
77,60,60
40,24,39
74,60,60
25,17,17
19,37,37
67,43,92
6,24,24
61,60,60
68,73,73
46,62,62
5,40,22
10,24,24
11,40,40
41,64,64
55,40,62
96,60,60
57,62,62
30,23,23
96,73,73
88,70,70
92,57,94
72,73,42
51,60,60
19,24,24
40,23,73
2,60,60
76,49,49
54,42,42
22,24,53
68,17,17
70,43,64
0,53,53
5,24,24
42,17,17
11,62,62
61,24,24
88,73,73
67,64,42
77,42,42
34,37,37
29,0,62
97,42,42
13,60,60
29,62,62
8,49,49
15,45,70
70,24,24
29,24,24
19,60,24
40,17,17
47,48,37
8,24,24
50,73,73
26,60,60
89,62,62
58,43,45
86,87,73
85,24,82
61,24,24
96,17,49
75,40,24
80,17,60
95,60,60
17,1,1
93,17,17
80,17,17
3,24,24
53,24,24
23,17,17
55,40,94
27,42,42
40,37,37
9,62,62
42,42,42
50,42,42
92,62,62
87,37,49
43,42,73
42,60,60
79,24,24
52,49,37
9,24,24
32,0,62
42,73,73
57,24,24
56,49,49
99,24,24
57,40,40
81,87,94
9,24,24
70,9,40
51,42,42
50,42,42
42,73,73
10,94,94
70,60,60
40,24,60
40,40,23
63,17,17
50,42,42
19,60,60
62,48,37
28,42,64
94,60,60
52,17,17
86,60,60
98,48,37
13,62,62
70,70,70
9,1,1
19,24,24
15,17,17
68,17,17
66,1,1
24,60,60
63,42,42
56,17,17
60,60,60
12,17,17
53,24,24
36,73,73
98,87,87
20,24,24
92,62,62
24,24,24
16,24,24
26,62,62
12,60,60
33,24,24
45,22,87
71,60,60
61,42,42
30,62,62
45,24,24
75,73,73
94,1,64
29,24,24
48,87,94
97,62,62
95,60,60
12,60,60
80,64,64
63,42,42
85,60,24
33,73,42
23,17,17
32,62,62
46,60,17
70,40,39
51,70,70
8,60,60
29,87,35
56,24,24
11,24,24
60,17,17
48,37,37
21,60,60
21,64,64
60,17,17
56,87,62
63,73,73
42,64,64
33,49,49
79,73,73
17,60,60
20,73,73
16,24,60
7,73,73
91,64,43
34,87,87
14,73,73
92,70,45
6,23,37
89,37,37
13,53,62
85,37,87
96,37,37
27,42,64
81,60,60
63,42,42
59,24,24
10,24,60
78,49,49
18,0,24
53,53,53
17,60,60
27,42,42
43,37,37
61,62,62
54,60,60
25,42,73
79,42,42
68,17,17
31,73,73
69,60,60
64,42,42
83,17,17
41,30,30
23,17,17
35,24,24
96,49,49
20,53,53
87,73,73
90,60,60
52,17,40
26,24,24
83,53,53
67,37,56
20,24,24
20,1,64
7,24,24
83,0,94
27,60,60
45,62,62
68,17,17
93,24,24
86,64,64
12,17,17
60,60,60
73,42,45
99,62,62
1,62,62
92,35,87
80,42,42
26,62,1
58,62,62
88,73,73
97,1,1
88,60,60
19,1,1
34,24,24
23,40,40
19,60,60
13,60,17
44,94,40
48,60,60
58,37,37
16,24,24
63,42,64
80,23,48
55,73,73
4,60,60
32,60,60
46,37,37
98,87,87
32,17,17
45,70,43
87,87,94
97,73,73
12,42,42
8,40,94
45,24,60
92,62,62
31,43,43
62,53,53
61,62,62
89,17,17
62,53,53
78,87,87
83,62,62
45,62,62
85,43,45
28,42,42
37,49,37
54,73,73
30,45,70
95,17,17
7,23,37
59,17,17
24,24,24
94,24,24
7,24,24
94,23,37
94,42,73
11,87,87
42,17,17
65,42,42
47,60,60
40,53,53
38,62,62
4,37,37
80,42,42
82,62,62
46,23,37
75,62,62
51,42,42
74,73,73
34,37,37
5,87,42
85,37,37
30,17,17
74,24,24
22,24,24
95,62,62
81,62,62
92,62,62
91,64,64
52,17,17
51,40,48
44,24,24
62,62,53
65,22,94
76,64,43
84,42,42
0,62,62
43,87,37
48,60,17
67,56,87
62,53,53
89,24,40
83,62,62
18,37,37
31,23,48
19,87,87
8,49,37
68,17,60
97,17,17
3,60,60
83,62,62
70,24,24
39,53,53
0,53,53
86,62,62
77,48,48
58,62,62
19,37,37
89,17,49
90,64,64
81,42,64
61,24,24
41,42,42
80,73,42
52,94,62
66,73,73
68,60,24
80,42,43
43,45,45
11,64,64
25,62,62
27,64,42
35,24,24
50,42,42
88,35,35
14,70,70
75,60,60
53,62,62
3,17,17
5,17,49
35,24,24
82,24,24
7,24,24
90,73,42
61,23,23
7,87,42
91,42,42
1,94,94
5,60,17
17,73,73
72,17,60
41,94,70
94,42,42
33,73,73
67,73,73
33,48,48
39,17,17
23,17,17
6,37,37
31,60,60
63,42,42
71,60,60
67,73,73
93,60,60
84,42,73
46,60,60
74,42,42
33,60,60
77,17,17
65,23,23
50,24,24
98,37,37
51,94,94
72,37,23
36,94,40
3,17,17
41,24,24
47,87,73
54,94,87
87,62,62
37,57,0
75,40,9
74,49,49
71,17,17
14,24,24
57,60,60
9,62,62
44,94,94
57,24,24
83,24,24
45,17,17
61,37,37
52,37,39
63,42,42
89,49,49
10,42,42
85,62,62
39,17,17
7,73,73
25,37,37
98,53,53
74,24,24
70,62,62
70,24,24
49,60,60
70,62,62
87,62,62
90,17,17
15,73,73
65,64,64
97,73,73
36,40,40
83,0,0
82,53,53
51,17,17
32,73,73
7,48,48
74,48,40
80,17,17
2,73,73
28,24,24
78,35,45
40,24,24
36,60,60
91,17,17
91,62,62
99,43,70
73,73,42
24,1,1
83,53,53
42,37,49
92,62,62
90,60,60
50,24,24
82,62,62
24,24,24
65,73,73
16,17,17
40,17,17
39,60,60
7,49,49
31,73,73
10,17,17
51,40,40
96,42,42
51,23,37
29,24,24
66,87,87
83,62,62
30,30,30
84,60,17
29,0,53
5,17,17
10,60,17
53,62,62
74,40,9
72,24,24
34,60,60
15,60,60
44,60,60
25,43,64
66,42,87
10,24,24
55,24,24
48,24,24
95,30,30
63,60,60
64,17,17
77,17,17
3,37,37
13,62,62
18,0,53
92,24,24
55,73,73
13,62,53
30,42,42
29,24,53
91,37,37
91,24,24
61,24,24
75,94,70
58,60,17
60,60,60
70,57,9
46,60,60
52,37,39
94,94,94
89,73,87
90,64,43
56,60,60
57,42,42
43,62,62
60,62,62
45,40,40
30,49,17
59,23,39
78,0,0
6,87,23
80,73,73
80,73,73
54,60,60
83,24,24
60,17,60
76,17,17
92,60,60
18,1,1
14,73,73
26,24,24
9,24,24
81,60,24
85,87,87
32,37,37
63,42,42
43,53,53
56,87,22
87,42,42
78,42,42
45,42,42
99,30,49
70,53,53
8,60,60
12,17,60
65,87,22
80,87,87
58,73,73
17,17,60
39,49,49
53,53,53
66,73,73
48,45,70
25,60,60
88,64,35
32,40,40
97,73,73
87,87,22
37,49,49
40,60,60
91,60,17
16,37,37
27,45,62
33,30,37
86,24,24
89,60,60
5,35,42
76,45,62
83,24,24
74,42,42
85,24,82
24,24,24
93,45,45
32,60,60
76,42,42
45,17,17
5,94,35
52,17,17
46,42,73
72,62,62
40,24,53
58,24,24
84,24,24
6,24,24
91,37,37
38,73,73
35,73,73
66,73,73
25,73,73
79,17,17
57,53,53
23,60,60
14,60,60
15,37,37
86,62,62
75,17,17
45,24,60
6,60,60
22,24,24
33,30,30
76,17,17
52,60,60
41,60,60
90,60,60
22,53,53
34,70,70
45,42,42
66,73,73
7,40,40
95,30,30
11,40,40
1,62,62
23,23,23
3,60,60
22,0,53
5,23,23
80,73,37
93,60,24
27,42,42
86,62,62
69,24,24
92,53,53
53,24,24
54,87,87
63,42,42
18,87,87
84,53,62
66,45,45
8,49,37
59,17,17
8,17,17
42,49,49
62,53,53
29,42,42
30,30,30
73,30,30
2,64,64
96,17,17
39,73,73
4,73,73
22,37,37
45,37,37
83,60,60
58,62,62
73,49,17
18,37,23
84,24,24
4,37,37
5,24,24
2,94,94
18,62,62
23,37,37
29,24,24
85,60,60
34,42,42
42,62,62
16,70,62
86,24,24
65,17,17
95,60,60
45,92,43
97,1,92
0,40,48
20,24,24
46,73,73
44,37,37
86,62,62
92,42,87
29,60,60
85,23,48
82,53,53
91,17,17
82,53,53
17,60,60
38,73,42
58,22,94
12,24,62
26,62,62
54,60,60
28,39,23
58,62,62
79,64,43
1,1,42
4,62,62
95,60,60
10,62,62
3,24,24
33,42,40
23,57,0
91,24,24
73,17,60
1,0,57
1,62,62
35,17,17
10,0,0
19,60,60
88,56,37
11,24,24
29,45,45
56,24,24
0,62,62
54,64,64
61,24,24
20,24,24
13,62,53
17,60,60
53,62,62
89,60,24
18,73,37
81,62,62
6,62,62
96,17,17
41,48,48
26,73,73
26,17,17
25,62,62
60,60,60
22,24,60
73,70,62
4,73,42
47,24,24
24,17,17
18,42,87
78,64,43
17,60,60
7,73,73
0,53,53
87,87,22
26,40,40
95,30,30
14,73,73
56,17,60
18,73,73
12,49,49
54,70,45
21,60,60
79,73,73
8,24,24
43,42,73
39,49,37
24,35,42
40,62,62
53,62,62
35,42,87
21,73,73
31,17,17
8,17,17
57,37,17
33,30,30
82,40,40
35,49,17
6,23,37
5,17,17
40,73,73
65,64,64
22,24,24
16,49,49
64,73,73
57,40,87
98,24,24
64,37,37
88,60,60
55,56,23
58,57,62
27,42,87
36,64,64
13,17,17
91,60,60
84,48,48
9,24,24
5,60,60
9,24,24
65,70,62
85,73,73
70,62,62
59,17,17
93,60,60
2,92,92
59,17,17
79,42,42
70,62,62
34,62,62
97,73,73
86,42,64
49,17,17
18,43,45
55,42,42
70,62,62
73,17,17
38,17,17
34,73,73
61,23,23
69,24,24
37,62,62
64,30,30
24,24,24
3,37,37
78,23,23
74,40,40
33,48,40
35,42,42
1,62,62
84,42,42
22,43,64
86,24,24
4,73,73
91,24,24
13,62,62
90,17,17
68,37,37
60,60,60
84,43,64
0,62,62
34,87,73
18,87,48
32,60,17
92,62,62
14,35,35
96,17,17
35,1,43
86,24,24
3,73,73
89,60,60
79,94,70
15,42,42
66,40,40
35,62,62
50,39,23
12,60,60
41,24,24
31,42,42
34,24,24
93,60,60
84,24,60
26,64,42
74,42,45
78,60,60
50,62,62
57,64,64
54,24,24
2,24,40
95,17,17
44,24,60
66,42,42
60,60,60
26,42,42
58,62,62
82,62,62
67,24,24
98,62,62
89,60,60
28,0,62
55,73,73
95,60,24
76,60,60
60,60,60
76,60,60
91,24,60
37,49,37
2,73,73
3,73,73
62,62,62
43,48,48
91,87,87
48,24,24
63,30,30
34,42,42
56,64,64
34,42,42
53,53,62
3,35,94
28,24,24
8,60,60
40,24,24
44,45,94
33,17,60
61,42,42
60,60,60
73,73,73
61,37,17
26,42,42
59,60,60
4,73,73
49,17,17
92,53,53
92,53,53
6,37,49
72,24,24
86,37,37
18,73,73
20,62,62
55,64,1
0,24,24
85,24,24
75,37,37
18,42,42
23,60,60
74,42,42
95,60,24
81,43,70
58,23,37
73,17,17
60,60,60
21,42,42
14,62,62
19,60,60
87,42,64
47,42,42
79,73,73
90,62,62
75,42,42
73,73,42
15,17,17
41,62,62
39,62,62
99,45,70
11,42,42
94,60,60
45,24,24
91,43,1
36,94,94
77,73,73
3,87,87
75,60,60
92,62,62
94,42,64
61,60,17
50,60,60
38,73,73
12,37,37
1,62,62
0,62,62
30,73,73
84,94,94
98,40,40
29,24,24
7,87,73
18,37,37
48,40,40
89,37,37
91,24,24
84,73,73
63,87,40
62,94,94
31,17,17
40,60,60
55,60,60
30,37,37
61,60,60
86,24,40
47,60,60
33,60,60
11,64,64
25,24,24
14,73,73
28,73,73
75,94,94
11,60,60
81,24,24
61,60,17
73,42,42
79,60,60
5,60,60
88,42,42
56,60,60
81,17,17
31,1,70
84,0,53
69,60,60
30,37,23
6,43,42
68,60,60
70,62,62
12,17,49
74,73,73
7,73,73
21,17,17
55,24,24
71,17,17
5,23,23
14,17,17
48,60,60
18,87,22
0,24,24
70,48,48
38,37,37
26,40,40
24,40,40
69,60,60
16,87,23
9,17,17
42,42,64
41,24,24
39,17,17
27,73,87
0,53,53
70,40,40
85,60,60
9,24,48
43,45,42
79,30,30
77,30,30
75,42,43
74,73,73
80,30,37
42,42,42
67,24,24
8,17,17
0,24,60
36,64,42
89,60,60
43,40,40
46,62,62
69,42,42
56,23,87
42,87,23
10,62,62
71,17,60
98,70,40
55,1,1
40,37,37
16,24,24
0,62,70
21,17,17
2,60,60
1,62,62
64,73,23
52,60,60
43,48,37
83,53,53
65,37,37
68,17,17
18,73,73
1,70,70
25,73,73
96,17,17
46,42,42
47,24,24
90,62,62
2,60,60
28,17,17
37,17,17
61,35,35
31,17,17
77,87,22
4,73,73
92,87,73
38,73,73
93,49,37
28,23,37
39,24,24
18,87,87
41,24,24
44,60,60
49,60,60
1,53,53
11,94,94
19,1,62
91,24,24
82,53,53
4,73,73
60,60,60
34,87,87
56,0,82
19,0,0
32,17,17
74,73,73
87,37,37
99,24,24
72,17,17
98,87,87
8,37,40
58,24,62
93,37,49
87,37,37
87,62,62
24,94,40
35,24,60
43,62,62
52,60,60
6,62,62
4,30,30
33,64,64
8,60,60
63,73,56
26,94,22
34,43,43
39,24,24
97,73,73
47,17,17
75,42,87
33,1,62
87,24,24
49,17,17
46,62,62
16,24,24
33,42,42
76,73,73
41,24,24
97,73,73
8,94,70
75,73,73
17,17,17
80,73,42
93,17,17
27,37,37
4,56,87
41,0,0
49,60,60
30,62,62
31,73,87
21,73,73
77,87,87
90,37,37
54,62,1
87,17,17
86,24,24
37,37,48
47,17,17
66,30,37
2,22,87
73,17,17
55,94,70
25,42,42
62,62,62
26,24,24
19,37,37
28,24,24
15,17,17
14,43,42
59,62,62
69,37,37
45,62,62
92,62,62
39,0,62
42,37,37
58,62,62
49,40,40
48,64,1
44,73,73
71,17,17
48,62,62
69,37,48
9,43,43
77,87,87
25,62,62
35,64,42
23,60,60
66,1,1
66,94,0
88,42,42
82,24,24
1,43,43
39,73,73
88,48,23
93,73,73
82,23,37
7,64,64
17,60,60
56,17,17
40,73,73
70,53,53
1,37,37
68,24,62
59,24,24
69,17,17
45,42,42
16,24,24
6,62,62
85,17,60
12,60,60
99,24,24
88,42,42
40,40,40
68,60,60
36,45,35
23,60,60
17,42,42
13,43,45
20,39,39
46,62,62
75,42,42
61,42,42
70,0,0
58,62,62
42,42,42
51,37,49
75,42,42
73,43,45
70,24,24
37,49,37
28,24,24
90,24,53
95,17,17
88,42,73
68,60,60
38,1,1
95,17,17
77,48,48
16,87,87
58,73,73
99,30,37
39,62,62
56,49,49
17,60,60
33,37,37
77,37,37
63,60,60
87,42,42
75,42,42
4,73,73
16,42,42
94,24,24
55,1,62
76,17,60
60,17,17
97,87,40
1,62,1
0,53,53
75,62,62
31,73,73
55,73,42
71,24,24
75,42,87
52,17,60
6,24,60
43,35,42
14,37,17
84,17,17
14,45,45
51,64,42
1,70,0
88,49,49
53,62,62
66,45,70
5,37,37
56,60,60
32,24,24
52,17,17
40,17,17
24,24,24
86,62,62
54,37,37
54,62,62
88,17,17
61,45,45
87,37,49
54,40,39
24,24,24
10,40,40
85,73,42
17,17,17
90,60,60
22,62,62
86,60,60
77,37,49
79,73,73
94,73,30
45,64,42
0,53,53
39,60,60
89,62,62
82,0,0
41,87,73
87,23,37
91,24,24
73,73,87
4,73,73
62,53,53
72,49,37
98,24,24
10,64,64
11,62,62
28,24,24
38,56,23
74,73,73
70,70,70
13,17,17
7,24,24
15,53,62
24,37,37
76,17,17
98,42,73
67,42,42
79,49,49
15,43,1
47,23,56
47,24,24
93,17,17
73,49,49
13,40,40
26,60,60
70,73,73
95,42,42
60,17,17
70,62,53
11,70,1
82,53,53
66,17,17
34,24,24
6,73,73
65,42,42
62,62,62
74,94,94
46,17,17
36,24,24
88,30,30
96,17,60
48,42,42
79,73,73
50,73,73
19,24,24
83,17,17
66,49,49
68,60,60
97,42,42
64,62,62
16,24,24
61,49,49
16,17,17
84,60,60
18,73,73
29,24,24
63,17,17
57,62,62
9,37,37
38,37,37
43,73,73
74,42,42
15,60,60
1,35,42
67,42,42
91,73,73
1,62,62
84,23,37
69,24,24
13,60,60
10,24,24
33,73,73
80,37,49
68,60,60
30,37,37
8,60,60
3,40,40
13,45,70
45,62,62
18,42,42
20,60,60
35,73,73
28,24,24
93,17,17
5,60,60
53,62,62
34,42,42
27,73,73
93,1,1
18,42,42
44,42,42
93,42,40
37,62,62
77,64,1
46,45,70
31,60,60
69,43,45
47,17,17
57,24,24
30,17,17
85,73,73
80,73,73
1,62,62
82,45,45
45,60,60
66,42,42
18,87,87
58,57,57
31,17,17
42,94,94
23,42,42
90,24,24
18,37,49
83,53,53
19,17,17
51,42,73
80,1,1
23,49,37
64,60,60
61,40,87
40,24,24
51,42,42
99,43,43
28,24,24
19,37,37
63,17,17
7,45,35
97,73,73
78,49,49
34,24,40
84,73,73
13,60,60
50,24,24
17,37,23
28,24,24
29,24,24
10,62,62
57,70,70
83,62,62
83,62,62
53,62,62
73,42,45
7,17,17
59,60,60
82,53,53
34,94,0
15,60,60
68,60,40
68,60,24
34,60,60
82,24,24
75,87,87
37,17,49
8,30,30
94,82,82
16,17,17
24,62,62
21,60,24
8,17,17
96,17,17
53,24,24
49,73,73
38,49,49
85,87,22
27,62,70
32,17,49
96,17,17
20,24,24
29,24,24
43,42,42
69,42,42
94,17,17
26,62,62
92,70,70
23,24,24
91,24,24
34,24,24
48,49,49
71,17,17
53,24,24
25,24,24
0,0,0
59,37,23
57,1,43
69,49,49
73,42,42
27,37,37
12,62,62
42,42,42
61,49,49
21,87,22
72,17,17
88,43,45
28,24,24
15,37,87
24,24,24
1,0,24
77,42,42
67,42,42
82,53,53
5,45,45
64,73,73
51,73,73
52,60,24
79,17,17
70,62,53
46,73,73
1,62,62
59,17,17
87,60,24
68,17,17
88,9,57
76,17,17
45,60,60
15,87,40
79,53,53
1,45,45
35,37,37
94,60,60
79,17,17
16,60,60
49,17,60
26,24,24
72,17,17
60,60,60
73,1,70
9,0,62
75,73,73
5,73,73
72,60,60
27,42,42
67,73,73
38,60,60
18,42,42
45,73,73
36,87,23
40,24,24
96,30,73
35,73,73
7,37,37
85,60,24
30,17,17
14,45,45
51,87,48
79,17,17
76,94,94
99,24,24
86,24,24
15,37,37
29,24,24
63,73,87
66,73,56
62,24,24
80,60,60
24,24,24
57,24,24
43,73,73
78,17,17
33,17,17
99,42,42
95,37,37
93,37,37
72,64,64
71,17,17
77,64,64
86,24,24
64,64,64
4,17,17
23,94,62
62,0,0
50,73,73
17,42,64
98,24,24
21,62,62
32,60,60
57,24,24
99,24,24
2,87,87
6,62,70
70,70,70
82,53,53
82,0,57
94,94,94
95,17,60
81,62,62
96,62,62
77,62,62
33,17,17
67,37,23
31,23,23
60,48,40
7,24,24
74,40,40
63,70,70
62,62,62
82,62,62
36,87,56
12,62,62
31,17,17
47,30,30
75,62,62
77,40,40
29,62,62
94,53,0
27,73,73
70,17,17
95,17,17
32,24,24
38,24,24
67,24,24
37,17,17
2,24,24
65,42,42
40,73,73
53,53,53
87,62,62
95,49,49
53,53,53
42,73,73
43,40,87
89,49,49
69,17,17
93,73,73
81,48,48
84,53,53
71,17,17
31,17,17
33,42,42
73,73,87
75,87,87
85,17,17
47,53,53
97,42,42
54,62,62
13,73,42
24,73,73
46,60,60
62,48,37
92,0,0
53,62,62
98,60,60
66,23,23
45,62,62
48,60,60
94,40,40
16,24,24
69,53,53
60,17,17
27,62,62
35,24,24
59,60,60
47,73,73
44,42,73
57,45,35
4,37,37
83,53,53
89,60,60
71,17,17
58,62,62
52,0,62
46,24,60
58,24,24
98,62,62
22,39,37
62,53,0
47,60,17
2,87,87
58,62,62
77,56,37
96,17,17
86,24,24
33,62,62
13,45,70
69,73,73
97,64,42
14,73,73
51,73,73
2,73,73
4,73,73
29,42,42
58,0,0
44,43,94
6,87,73
80,56,23
81,40,94
99,37,49
28,37,37
50,73,73
57,0,94
88,64,64
25,62,62
38,17,17
71,73,73
47,24,60
53,0,0
48,24,53
79,37,37
59,73,73
29,42,42
82,53,53
90,40,0
26,73,73
81,87,87
17,17,17
14,42,42
69,23,23
25,24,24
32,60,60
39,24,24
14,62,62
89,60,17
3,42,42
67,17,17
78,62,62
28,40,22
98,53,53
88,42,42
20,24,24
3,42,42
18,73,73
60,17,17
48,43,1
69,40,9
18,45,70
41,49,49
6,24,24
39,64,64
44,1,1
15,17,17
37,60,60
57,24,24
48,60,60
98,60,17
89,73,73
67,64,64
77,64,64
38,1,62
71,24,24
21,87,87
96,60,24
11,24,24
13,87,87
84,24,24
73,30,30
58,37,37
73,30,30
35,94,94
31,37,37
83,53,53
59,49,37
77,62,62
50,42,42
41,17,17
89,49,49
19,40,40
54,43,42
4,73,73
68,17,17
9,24,24
91,24,24
67,49,49
19,57,0
40,62,62
71,17,17
57,37,37
38,73,73
9,24,24
82,53,53
3,42,64
76,17,17
20,60,60
60,60,60
42,17,17
94,0,0
26,37,37
72,17,17
6,87,73
25,24,40
61,17,49
36,37,49
4,42,42
14,60,60
61,17,17
60,17,17
14,73,73
62,62,62
27,24,24
66,42,42
16,60,60
67,49,49
93,17,17
23,60,60
33,42,42
88,87,87
18,87,40
58,62,62
0,62,62
83,37,37
23,23,87
85,37,23
56,40,45
20,24,24
45,24,60
20,24,24
30,73,73
96,17,17
19,62,62
15,73,73
98,24,24
51,60,60
26,24,24
0,53,53
56,60,60
47,60,60
57,42,42
59,17,17
10,70,62
51,60,60
65,45,70
3,48,22
23,37,37
9,48,23
77,49,17
43,53,53
15,1,1
55,23,87
77,73,73
19,62,62
73,17,17
77,73,73
7,24,24
29,73,73
4,40,40
61,24,24
64,64,64
30,37,23
39,24,60
70,94,40
19,60,60
51,87,87
9,43,64
17,17,17
28,17,17
45,64,64
28,60,60
12,24,24
83,37,37
49,73,42
63,64,64
71,60,60
12,24,24
11,1,43
77,42,42
35,62,62
29,17,17
40,64,64
15,43,45
84,60,60
19,24,24
66,23,48
70,45,45
62,62,62
34,64,64
94,60,60
72,30,30
35,53,53
50,60,60
99,62,62
33,73,73
90,73,73
16,24,24
56,37,37
4,42,42
24,24,24
60,17,17
3,87,35
19,40,9
14,24,24
23,24,24
68,17,17
91,42,42
81,17,60
61,17,17
90,60,24
21,73,73
57,60,60
22,17,17
87,60,60
82,62,62
12,60,60
38,60,60
10,73,73
93,62,62
77,92,62
84,1,62
41,24,24
64,42,73
76,17,17
25,24,60
91,24,24
94,53,53
42,60,60
79,24,24
19,45,45
76,42,43
87,42,64
18,94,94
51,62,62
1,73,73
50,62,62
37,24,24
6,60,60
45,94,94
23,73,73
0,53,53
55,42,42
91,42,42
89,1,1
95,73,73
48,42,45
45,48,48
54,87,23
69,60,60
82,48,48
68,60,24
56,24,53
94,37,37
80,1,1
40,62,62
67,17,17
71,48,48
5,24,24
50,73,30
60,60,60
79,64,64
0,24,24
44,62,62
55,49,49
46,62,62
80,60,60
2,62,62
32,17,17
92,24,60
45,17,17
69,24,24
97,35,45
13,60,60
30,17,17
27,24,62
74,1,1
8,17,17
17,60,60
42,37,23
91,24,24
11,42,42
36,24,24
69,73,73
50,64,42
57,73,73
84,70,62
90,17,17
85,24,24
3,42,42
91,17,17
79,42,42
76,17,17
13,62,62
8,24,24
92,24,24
69,24,24
82,45,45
7,49,49
73,62,62
89,17,17
32,17,17
42,64,64
39,40,40
26,62,62
80,87,87
74,17,17
15,42,42
74,24,24
16,17,17
57,94,94
94,73,73
60,17,17
33,73,73
83,23,37
62,62,62
85,39,40
48,60,60
33,56,23
11,53,53
5,53,53
2,43,43
18,37,37
75,62,62
75,73,56
4,37,23
3,45,70
72,73,73
17,17,17
89,60,17
70,43,43
19,87,48
36,42,42
77,64,64
67,42,42
83,53,53
63,42,42
2,37,49
92,53,53
17,60,60
98,24,24
99,30,30
77,1,1
56,37,23
22,62,62
84,64,64
14,45,45
71,60,60
94,40,48
44,49,49
73,60,60
41,24,24
96,60,60
91,60,17
85,60,24
43,94,40
82,62,62
40,49,49
