label,origin_pred,pred_eps=8.0
85,85,58
65,10,10
75,75,75
4,86,86
80,80,63
76,76,85
92,92,92
84,55,55
61,61,61
31,44,44
66,41,41
39,39,39
29,6,6
35,35,35
91,91,91
64,55,55
7,7,7
80,19,19
96,96,47
89,89,89
83,83,83
32,1,1
1,67,67
85,81,81
75,3,3
9,9,9
25,25,25
87,87,87
59,59,59
38,80,80
82,82,82
27,55,55
6,6,6
26,27,27
34,34,34
14,14,45
14,35,35
46,98,98
70,26,26
17,37,37
84,5,5
97,97,97
49,95,95
69,69,69
59,59,59
50,50,74
86,86,86
61,98,98
40,26,26
66,66,66
50,74,74
29,29,29
49,49,49
26,45,45
53,53,53
73,73,73
85,85,85
46,46,46
81,81,18
25,84,84
68,40,40
71,71,95
14,14,1
87,94,94
37,25,25
86,86,86
72,44,44
28,28,28
93,93,93
62,62,62
72,25,25
41,41,41
98,98,98
51,35,35
46,46,46
36,36,36
20,87,87
57,57,57
1,77,74
96,96,79
16,55,55
38,56,56
59,59,59
85,81,81
95,95,44
23,23,23
14,14,18
53,57,57
50,50,74
2,2,2
9,9,9
42,31,31
21,21,21
12,12,12
73,49,49
29,29,29
81,81,81
63,84,84
64,63,63
89,89,89
97,97,97
63,63,63
84,16,16
84,94,94
6,29,29
3,97,97
9,9,9
44,29,29
7,24,24
39,39,39
1,1,1
68,68,68
83,83,83
71,60,60
69,69,40
84,37,37
23,23,99
51,77,77
40,40,40
63,64,64
17,17,17
31,31,31
48,48,48
48,8,8
2,2,2
50,27,27
66,66,66
98,19,19
44,44,44
12,12,12
14,14,14
56,56,56
58,58,58
70,70,70
85,85,85
70,70,70
94,94,94
41,41,41
97,97,87
5,5,5
80,63,63
15,15,55
62,62,45
2,2,2
58,58,58
56,56,47
13,90,90
72,42,42
97,50,74
25,25,25
87,98,98
19,3,3
92,62,62
24,24,55
34,65,65
93,44,44
45,45,26
78,12,12
68,68,68
89,21,21
31,31,31
73,93,93
85,85,21
50,36,36
95,95,37
80,18,57
96,47,47
76,76,76
32,31,31
77,77,34
19,19,19
59,52,52
84,84,84
48,48,48
10,40,40
32,80,80
98,35,35
33,33,33
69,69,69
14,14,54
69,69,69
36,36,36
72,72,13
65,57,57
94,94,94
86,86,86
64,77,77
16,16,86
90,90,13
56,56,56
4,4,52
96,72,72
83,83,83
71,60,60
51,51,51
41,2,2
65,45,45
61,61,61
63,67,67
96,33,33
62,70,70
85,85,85
74,74,74
57,57,57
23,23,23
20,20,5
38,38,80
15,15,15
25,18,18
72,77,77
62,62,62
37,37,81
62,83,83
15,15,15
47,96,96
75,75,75
26,62,62
28,28,28
27,27,27
37,16,9
58,58,58
46,98,78
48,48,48
52,52,56
79,79,37
71,71,71
7,7,24
60,60,60
60,60,60
38,65,65
49,12,12
62,83,83
0,0,0
19,19,19
46,94,87
90,90,90
5,5,77
22,16,16
34,4,4
75,75,74
41,41,41
65,36,36
51,88,88
65,46,46
46,46,46
1,47,47
14,77,77
17,17,37
65,65,65
98,98,98
45,26,26
14,83,83
90,77,77
35,10,10
30,30,30
8,8,8
21,21,21
28,28,28
18,67,50
65,75,75
32,17,17
34,55,55
48,48,48
75,75,75
29,93,93
92,53,53
76,76,76
30,30,95
93,27,27
4,29,29
37,37,37
82,82,82
9,9,9
11,98,98
54,54,54
8,8,8
43,88,88
67,27,27
30,75,75
8,8,8
40,46,2
53,53,0
1,1,1
93,91,91
26,93,93
93,73,73
6,6,89
87,87,5
22,5,5
91,51,42
24,24,24
75,75,75
34,31,73
86,87,87
8,8,8
8,78,78
42,74,74
51,51,51
94,94,94
81,13,13
18,18,18
85,85,85
48,48,48
35,35,35
20,84,84
50,25,25
19,31,31
55,55,55
26,26,26
64,64,3
78,26,89
15,15,31
72,85,85
93,93,69
65,65,33
95,95,95
87,87,87
72,72,72
35,35,11
27,74,74
36,36,36
97,43,43
73,73,30
35,35,35
12,84,84
24,24,74
70,92,92
4,63,63
26,26,26
71,71,71
34,41,41
67,99,99
20,5,5
85,58,58
74,74,6
99,99,73
92,83,83
99,99,44
21,21,21
50,65,65
36,61,61
82,82,82
95,95,95
71,71,71
61,61,61
23,23,23
15,29,29
77,43,43
40,40,40
74,74,74
25,25,25
19,19,19
67,67,73
6,24,24
61,9,9
68,68,68
46,85,85
5,5,5
10,10,10
11,98,98
41,41,41
55,55,67
96,96,47
57,57,57
30,34,34
96,56,56
88,88,66
92,92,92
72,55,91
51,51,51
19,19,19
40,84,84
2,36,36
76,76,76
54,54,54
22,22,22
68,68,68
70,0,57
0,83,83
5,5,5
42,37,37
11,98,98
61,61,61
88,30,30
67,67,66
77,77,41
34,34,44
29,29,29
97,97,34
13,13,13
29,29,29
8,8,8
15,35,81
70,70,70
29,29,29
19,55,55
40,16,16
47,52,52
8,45,45
50,50,50
26,91,91
89,85,85
58,58,78
86,21,21
85,85,85
61,10,10
96,96,96
75,75,75
80,80,80
95,95,23
17,68,68
93,55,55
80,72,72
3,28,28
53,53,53
23,23,39
55,6,6
27,97,97
40,40,94
9,14,14
42,42,97
50,63,63
92,10,10
87,49,49
43,42,42
42,55,55
79,24,24
52,52,52
9,9,9
32,75,75
42,66,66
57,57,57
56,59,59
99,99,99
57,83,83
81,81,81
9,9,9
70,0,0
51,51,33
50,43,43
42,64,91
10,10,10
70,68,68
40,51,51
40,40,40
63,13,13
50,38,38
19,75,75
62,62,62
28,28,28
94,94,94
52,52,52
86,86,86
98,21,21
13,13,13
70,92,92
9,94,94
19,25,25
15,42,42
68,71,71
66,97,97
24,27,27
63,63,63
56,56,96
60,68,68
12,12,12
53,53,53
36,72,72
98,2,2
20,20,20
92,92,62
24,24,24
16,16,16
26,26,26
12,17,17
33,47,47
45,78,78
71,71,23
61,22,22
30,93,93
45,45,51
75,75,75
94,94,94
29,29,29
48,55,55
97,97,97
95,72,72
12,12,12
80,27,27
63,63,63
85,85,85
33,33,96
23,23,23
32,47,47
46,11,11
70,61,61
51,51,51
8,8,8
29,78,78
56,56,88
11,11,11
60,60,60
48,48,8
21,19,19
21,4,4
60,60,60
56,52,52
63,63,63
42,30,30
33,96,96
79,30,30
17,17,37
20,20,20
16,16,16
7,24,24
91,91,91
34,43,43
14,14,74
92,92,92
6,6,31
89,78,78
13,13,81
85,59,47
96,59,59
27,67,67
81,48,48
63,63,63
59,59,59
10,10,10
78,78,61
18,51,51
53,53,53
17,72,72
27,50,50
43,43,34
61,10,10
54,39,39
25,87,87
79,79,79
68,68,68
31,31,3
69,69,69
64,64,64
83,83,10
41,41,41
23,71,71
35,12,12
96,96,59
20,20,20
87,64,64
90,90,90
52,52,52
26,26,26
83,83,83
67,55,55
20,20,20
20,13,13
7,7,24
83,83,83
27,91,91
45,45,45
68,68,33
93,93,93
86,86,65
12,12,12
60,60,60
73,4,4
99,99,99
1,77,77
92,82,82
80,64,64
26,20,20
58,85,85
88,88,88
97,34,34
88,88,88
19,19,89
34,2,2
23,71,71
19,34,34
13,87,87
44,91,91
48,48,48
58,87,55
16,16,16
63,33,39
80,55,7
55,4,4
4,31,31
32,32,29
46,15,15
98,32,32
32,32,32
45,50,50
87,87,87
97,37,37
12,97,97
8,6,6
45,45,45
92,62,62
31,74,74
62,54,54
61,10,10
89,89,89
62,62,92
78,61,65
83,53,53
45,45,98
85,4,4
28,28,28
37,37,37
54,54,54
30,30,56
95,95,95
7,24,24
59,59,59
24,24,24
94,94,94
7,7,7
94,94,94
94,94,94
11,11,11
42,42,17
65,65,65
47,52,52
40,40,87
38,97,97
4,44,44
80,42,42
82,82,82
46,80,80
75,75,75
51,51,26
74,32,32
34,38,38
5,25,25
85,5,5
30,30,30
74,24,24
22,22,61
95,95,95
81,81,81
92,92,53
91,27,27
52,52,52
51,88,88
44,45,45
62,62,62
65,65,65
76,9,9
84,84,84
0,0,0
43,43,43
48,48,48
67,60,60
62,62,62
89,84,84
83,53,53
18,18,79
31,87,87
19,19,19
8,48,48
68,68,68
97,76,76
3,3,3
83,83,83
70,92,92
39,53,53
0,0,0
86,86,86
77,51,51
58,39,39
19,13,13
89,89,90
90,13,13
81,81,66
61,61,61
41,96,96
80,79,79
52,52,52
66,21,21
68,68,68
80,80,63
43,3,3
11,35,35
25,65,65
27,41,41
35,35,35
50,50,36
88,88,88
14,65,65
75,75,75
53,53,53
3,66,66
5,25,25
35,2,2
82,82,82
7,7,7
90,21,87
61,61,61
7,7,7
91,91,91
1,62,62
5,5,5
17,94,38
72,72,72
41,41,41
94,94,94
33,27,27
67,63,63
33,39,39
39,39,39
23,23,23
6,77,77
31,31,31
63,63,63
71,71,49
67,67,67
93,32,32
84,84,19
46,40,40
74,74,7
33,17,17
77,19,19
65,55,55
50,55,55
98,88,88
51,40,40
72,5,5
36,36,36
3,30,30
41,41,41
47,47,59
54,54,54
87,81,81
37,37,37
75,75,75
74,11,11
71,71,71
14,24,24
57,46,46
9,9,53
44,5,5
57,57,57
83,83,83
45,45,45
61,96,96
52,47,47
63,27,27
89,81,81
10,22,22
85,85,85
39,39,39
7,7,7
25,25,94
98,35,35
74,57,57
70,70,70
70,83,83
49,49,23
70,70,70
87,87,87
90,55,55
15,38,38
65,3,31
97,97,97
36,50,50
83,83,83
82,82,82
51,80,80
32,66,64
7,7,7
74,7,7
80,42,42
2,2,2
28,9,9
78,91,91
40,40,40
36,36,34
91,37,37
91,5,5
99,99,99
73,95,95
24,94,94
83,83,83
42,80,80
92,26,29
90,90,59
50,50,50
82,82,82
24,24,24
65,35,35
16,16,10
40,10,10
39,39,39
7,7,7
31,80,80
10,10,10
51,51,51
96,96,54
51,43,43
29,29,29
66,66,66
83,0,0
30,30,65
84,84,84
29,6,6
5,81,81
10,10,16
53,0,0
74,4,4
72,72,39
34,15,15
15,15,15
44,29,29
25,5,5
66,66,66
10,87,87
55,34,34
48,48,48
95,30,30
63,74,74
64,28,61
77,51,51
3,3,3
13,13,13
18,18,18
92,54,54
55,66,66
13,13,13
30,72,72
29,29,29
91,1,1
91,91,91
61,61,61
75,75,75
58,37,37
60,71,71
70,70,70
46,98,98
52,52,52
94,94,94
89,89,18
90,45,45
56,52,52
57,82,82
43,43,43
60,60,60
45,41,41
30,30,30
59,81,81
78,78,62
6,74,74
80,27,27
80,80,38
54,54,54
83,99,99
60,60,60
76,69,69
92,61,61
18,18,18
14,74,74
26,26,2
9,9,9
81,90,90
85,12,12
32,32,32
63,63,63
43,53,53
56,56,56
87,94,99
78,74,74
45,78,78
99,99,99
70,92,92
8,8,39
12,90,90
65,92,92
80,43,43
58,34,34
17,17,17
39,39,39
53,53,53
66,66,66
48,48,48
25,5,5
88,34,34
32,13,89
97,80,80
87,35,35
37,12,12
40,69,69
91,91,91
16,16,16
27,51,51
33,33,33
86,40,40
89,89,89
5,5,5
76,71,71
83,16,16
74,74,74
85,37,37
24,24,24
93,75,75
32,61,61
76,76,76
45,91,91
5,5,6
52,52,96
46,65,65
72,21,21
40,40,40
58,58,58
84,84,84
6,24,24
91,91,84
38,27,27
35,98,98
66,66,66
25,41,41
79,7,7
57,53,53
23,69,69
14,14,14
15,31,31
86,86,86
75,75,75
45,45,45
6,3,72
22,22,22
33,96,96
76,76,76
52,52,52
41,17,17
90,90,90
22,22,22
34,34,34
45,4,93
66,8,8
7,11,98
95,30,30
11,2,2
1,1,1
23,23,23
3,3,3
22,22,22
5,5,5
80,63,63
93,93,93
27,4,4
86,64,64
69,69,69
92,62,62
53,53,53
54,92,92
63,4,4
18,18,18
84,84,84
66,22,22
8,12,12
59,96,96
8,8,8
42,38,38
62,62,62
29,44,44
30,73,73
73,73,73
2,2,2
96,31,31
39,87,87
4,66,66
22,10,10
45,45,27
83,83,83
58,58,58
73,73,73
18,44,44
84,84,84
4,4,4
5,5,5
2,83,83
18,18,14
23,23,23
29,29,29
85,85,85
34,79,79
42,6,6
16,16,16
86,94,94
65,86,86
95,95,95
45,35,35
97,10,10
0,0,0
20,19,19
46,32,32
44,23,96
86,86,86
92,92,62
29,29,29
85,85,85
82,82,82
91,91,93
82,82,82
17,17,17
38,42,63
58,72,72
12,12,12
26,26,51
54,11,11
28,28,28
58,75,75
79,88,88
1,1,1
4,50,50
95,99,99
10,65,65
3,9,9
33,39,39
23,71,71
91,91,91
73,14,14
1,1,1
1,1,1
35,35,98
10,83,83
19,19,19
88,88,88
11,11,11
29,29,29
56,56,56
0,0,57
54,54,54
61,61,22
20,16,16
13,13,85
17,17,17
53,53,53
89,89,89
18,18,18
81,81,58
6,6,6
96,33,33
41,48,48
26,26,72
26,26,64
25,25,25
60,60,60
22,25,25
73,93,93
4,51,51
47,47,47
24,24,24
18,50,50
78,78,78
17,17,17
7,7,79
0,0,0
87,87,87
26,84,56
95,73,73
14,74,74
56,56,56
18,25,25
12,12,12
54,54,92
21,19,19
79,79,7
8,8,8
43,43,43
39,39,39
24,40,40
40,40,40
53,53,53
35,35,98
21,4,4
31,46,46
8,8,38
57,9,9
33,33,33
82,26,26
35,35,35
6,55,55
5,94,94
40,86,86
65,36,36
22,22,22
16,16,16
64,19,19
57,3,19
98,77,77
64,80,80
88,34,34
55,16,16
58,58,58
27,93,93
36,36,4
13,13,89
91,91,91
84,25,25
9,9,57
5,12,12
9,98,98
65,65,65
85,27,27
70,70,70
59,32,32
93,10,10
2,2,2
59,52,52
79,79,79
70,70,92
34,34,34
97,97,97
86,95,95
49,49,49
18,99,99
55,55,55
70,70,62
73,37,37
38,38,27
34,34,74
61,61,61
69,69,69
37,87,16
64,33,71
24,24,24
3,51,51
78,78,78
74,65,65
33,96,96
35,35,35
1,1,1
84,84,40
22,45,45
86,86,86
4,4,4
91,91,91
13,58,58
90,90,90
68,68,68
60,60,60
84,32,67
0,0,0
34,34,38
18,78,78
32,32,32
92,92,92
14,6,6
96,49,49
35,45,45
86,28,28
3,3,3
89,89,89
79,80,80
15,94,94
66,44,44
35,35,2
50,64,64
12,12,12
41,41,41
31,31,31
34,36,36
93,93,86
84,84,84
26,45,45
74,74,27
78,77,77
50,50,50
57,57,57
54,54,54
2,11,11
95,67,67
44,44,44
66,66,66
60,60,60
26,8,2
58,58,58
82,82,82
67,64,64
98,57,83
89,89,15
28,28,28
55,63,63
95,95,95
76,69,69
60,60,60
76,76,76
91,91,91
37,66,66
2,61,61
3,3,3
62,62,62
43,38,38
91,78,78
48,48,48
63,4,4
34,34,29
56,51,51
34,34,34
53,53,53
3,3,3
28,28,28
8,8,8
40,99,78
44,44,44
33,57,57
61,61,61
60,60,60
73,73,73
61,61,50
26,63,63
59,72,72
4,3,3
49,49,49
92,92,53
92,92,92
6,34,34
72,11,11
86,61,61
18,18,18
20,20,20
55,64,64
0,0,0
85,85,85
75,80,80
18,18,18
23,3,3
74,64,64
95,95,95
81,81,81
58,85,85
73,73,95
60,60,60
21,21,21
14,82,82
19,85,85
87,46,46
47,47,47
79,74,4
90,90,90
75,75,75
73,48,48
15,15,55
41,41,41
39,39,39
99,99,99
11,87,87
94,94,87
45,45,45
91,91,91
36,36,36
77,77,77
3,72,72
75,75,75
92,92,92
94,94,88
61,61,61
50,96,96
38,38,38
12,12,12
1,1,1
0,0,0
30,30,30
84,84,19
98,98,35
29,29,29
7,7,7
18,18,18
48,48,48
89,81,81
91,91,91
84,36,36
63,4,4
62,62,82
31,31,31
40,40,40
55,72,72
30,30,30
61,10,10
86,97,97
47,47,96
33,18,18
11,1,1
25,86,86
14,14,78
28,28,28
75,75,75
11,13,13
81,81,81
61,10,10
73,67,67
79,79,79
5,44,44
88,88,88
56,56,56
81,81,81
31,15,15
84,84,84
69,69,38
30,30,30
6,6,14
68,68,68
70,92,92
12,94,94
74,74,50
7,79,79
21,80,80
55,95,95
71,71,71
5,5,61
14,14,95
48,48,48
18,78,78
0,0,0
70,70,92
38,38,38
26,75,75
24,24,24
69,69,69
16,87,87
9,9,9
42,42,46
41,41,41
39,54,54
27,27,27
0,0,0
70,92,92
85,85,5
9,9,9
43,35,35
79,55,55
77,7,7
75,75,75
74,74,74
80,38,38
42,42,42
67,0,0
8,8,48
0,0,0
36,36,50
89,89,89
43,43,46
46,98,98
69,69,69
56,56,31
42,97,32
10,22,22
71,71,71
98,98,98
55,55,64
40,40,40
16,87,87
0,57,57
21,26,26
2,2,54
1,1,1
64,63,63
52,96,96
43,43,19
83,83,70
65,65,65
68,68,68
18,13,13
1,1,1
25,39,39
96,96,31
46,35,35
47,47,47
90,90,90
2,2,0
28,28,28
37,37,59
61,54,54
31,31,31
77,77,14
4,74,74
92,70,70
38,38,56
93,93,93
28,28,28
39,39,39
18,14,14
41,41,41
44,44,27
49,49,49
1,92,92
11,11,11
19,38,38
91,91,45
82,82,82
4,4,72
60,60,60
34,29,74
56,56,56
19,16,16
32,32,32
74,74,50
87,98,98
99,99,99
72,73,73
98,25,25
8,40,40
58,58,58
93,95,95
87,87,87
87,35,35
24,24,24
35,45,45
43,62,62
52,52,52
6,6,6
4,4,24
33,42,42
8,8,8
63,7,7
26,26,26
34,34,34
39,39,39
97,97,97
47,59,59
75,75,75
33,34,34
87,87,87
49,59,59
46,11,11
16,16,16
33,33,33
76,76,76
41,41,41
97,74,74
8,56,56
75,75,75
17,17,17
80,77,77
93,93,73
27,18,18
4,4,72
41,7,6
49,60,60
30,67,67
31,21,21
21,21,21
77,77,77
90,41,41
54,54,92
87,87,87
86,87,87
37,37,37
47,52,52
66,19,19
2,2,35
73,73,73
55,55,72
25,25,25
62,62,62
26,26,26
19,78,78
28,28,28
15,15,15
14,14,14
59,52,52
69,76,76
45,45,45
92,92,92
39,39,39
42,97,97
58,58,58
49,49,17
48,48,87
44,80,80
71,71,49
48,48,3
69,69,69
9,9,9
77,80,97
25,22,22
35,35,11
23,71,71
66,66,66
66,66,66
88,42,42
82,82,82
1,48,48
39,39,39
88,88,88
93,73,73
82,82,82
7,14,14
17,17,76
56,56,33
40,40,84
70,70,70
1,1,1
68,68,68
59,52,52
69,76,76
45,26,26
16,16,16
6,83,83
85,85,85
12,12,12
99,99,99
88,88,88
40,40,40
68,68,68
36,36,36
23,25,25
17,93,93
13,6,6
20,25,25
46,46,98
75,75,75
61,22,22
70,62,62
58,58,48
42,34,34
51,51,41
75,75,75
73,73,73
70,54,54
37,37,85
28,28,28
90,90,90
95,55,55
88,88,65
68,38,38
38,38,38
95,95,95
77,6,6
16,16,16
58,58,58
99,61,61
39,39,39
56,56,56
17,17,17
33,96,96
77,77,82
63,66,66
87,94,94
75,63,63
4,38,38
16,9,9
94,94,94
55,72,72
76,76,76
60,68,68
97,97,97
1,32,32
0,0,0
75,75,75
31,31,31
55,55,55
71,71,71
75,75,75
52,96,96
6,6,6
43,43,42
14,14,14
84,54,54
14,77,77
51,51,51
1,1,1
88,80,80
53,53,53
66,66,30
5,5,78
56,56,52
32,32,32
52,52,52
40,40,28
24,24,24
86,86,86
54,1,1
54,82,82
88,88,88
61,61,61
87,87,87
54,54,54
24,24,24
10,40,40
85,85,85
17,17,37
90,58,58
22,22,22
86,10,10
77,80,80
79,79,79
94,94,23
45,45,45
0,0,0
39,39,25
89,89,89
82,82,82
41,41,7
87,87,87
91,91,91
73,73,73
4,55,38
62,62,53
72,72,3
98,24,24
10,61,61
11,98,98
28,28,28
38,38,15
74,99,99
70,62,62
13,13,37
7,7,26
15,15,15
24,26,26
76,76,76
98,98,35
67,75,75
79,80,80
15,15,38
47,47,47
47,47,47
93,32,32
73,67,67
13,81,81
26,26,26
70,70,70
95,95,95
60,60,60
70,70,70
11,35,35
82,82,82
66,96,96
34,34,34
6,6,6
65,65,92
62,62,62
74,25,25
46,15,15
36,47,47
88,88,42
96,96,47
48,48,48
79,80,80
50,42,42
19,20,20
83,57,57
66,63,63
68,68,68
97,74,74
64,66,66
16,16,16
61,47,47
16,16,16
84,44,44
18,18,18
29,29,29
63,93,93
57,62,62
9,2,2
38,64,64
43,4,4
74,4,4
15,15,15
1,1,1
67,27,27
91,33,33
1,1,1
84,84,65
69,83,83
13,90,90
10,10,0
33,33,31
80,30,30
68,68,90
30,30,30
8,8,8
3,21,21
13,13,13
45,45,9
18,18,14
20,55,55
35,2,2
28,28,20
93,74,74
5,5,5
53,53,53
34,34,34
27,27,27
93,67,67
18,77,77
44,46,46
93,73,73
37,85,85
77,12,12
46,11,11
31,31,31
69,69,69
47,47,47
57,57,10
30,71,49
85,85,85
80,80,74
1,1,1
82,82,82
45,57,57
66,66,66
18,18,80
58,58,58
31,31,31
42,43,43
23,63,63
90,90,90
18,77,77
83,83,83
19,32,32
51,51,51
80,80,80
23,23,71
64,64,64
61,61,61
40,36,36
51,51,51
99,99,99
28,28,28
19,26,26
63,63,31
7,75,75
97,97,97
78,59,59
34,36,36
84,60,60
13,81,81
50,24,24
17,17,69
28,28,28
29,29,29
10,32,32
57,82,82
83,83,41
83,92,92
53,83,83
73,73,73
7,7,7
59,59,17
82,82,82
34,34,34
15,15,15
68,68,68
68,68,68
34,34,34
82,82,82
75,75,75
37,5,5
8,89,89
94,87,87
16,76,76
24,24,24
21,21,21
8,12,12
96,96,96
53,53,53
49,57,57
38,63,63
85,84,84
27,27,27
32,32,32
96,96,96
20,20,20
29,29,29
43,63,63
69,69,69
94,94,12
26,26,26
92,2,2
23,23,71
91,91,91
34,57,57
48,48,48
71,23,23
53,53,53
25,23,23
0,0,0
59,59,56
57,93,93
69,69,69
73,73,73
27,59,59
12,12,25
42,26,26
61,61,61
21,21,21
72,95,95
88,88,2
28,10,10
15,12,12
24,24,24
1,1,53
77,35,35
67,32,32
82,82,82
5,5,94
64,64,64
51,28,28
52,59,59
79,79,79
70,62,62
46,46,2
1,1,10
59,59,59
87,87,87
68,68,60
88,39,39
76,76,76
45,45,45
15,19,19
79,6,6
1,11,11
35,2,2
94,5,5
79,77,77
16,87,87
49,71,71
26,70,70
72,55,55
60,60,60
73,73,73
9,9,9
75,75,75
5,94,94
72,90,90
27,27,18
67,67,25
38,19,19
18,51,51
45,32,32
36,78,78
40,40,40
96,47,47
35,35,97
7,27,27
85,85,85
30,30,91
14,7,7
51,51,51
79,79,79
76,76,82
99,99,99
86,86,86
15,15,15
29,29,29
63,63,63
66,66,66
62,92,92
80,55,55
24,24,24
57,57,57
43,67,67
78,78,78
33,33,76
99,99,99
95,95,95
93,27,27
72,67,67
71,71,71
77,77,64
86,86,22
64,80,80
4,93,93
23,15,15
62,62,62
50,99,99
17,17,17
98,98,98
21,21,21
32,32,32
57,57,57
99,99,61
2,2,4
6,45,45
70,83,83
82,47,47
82,82,82
94,94,94
95,95,95
81,85,85
96,18,18
77,26,26
33,33,33
67,67,67
31,94,94
60,60,60
7,20,20
74,74,74
63,25,25
62,62,62
82,82,82
36,36,36
12,49,49
31,31,31
47,47,96
75,75,75
77,22,22
29,29,29
94,94,94
27,12,12
70,35,35
95,32,32
32,91,91
38,50,50
67,67,93
37,37,37
2,53,53
65,65,51
40,51,51
53,53,82
87,87,87
95,95,95
53,53,53
42,66,66
43,98,98
89,89,89
69,69,69
93,93,93
81,5,5
84,53,53
71,71,71
31,31,31
33,33,33
73,73,73
75,75,75
85,49,49
47,47,47
97,97,97
54,83,83
13,81,81
24,7,7
46,49,49
62,13,13
92,62,62
53,53,53
98,65,65
66,66,66
45,45,45
48,48,48
94,94,94
16,10,10
69,40,40
60,60,60
27,29,29
35,98,98
59,59,59
47,52,52
44,30,30
57,53,53
4,4,55
83,83,83
89,89,89
71,71,71
58,68,68
52,52,31
46,40,40
58,85,12
98,35,35
22,22,22
62,83,83
47,52,52
2,65,65
58,58,58
77,77,77
96,96,96
86,86,16
33,29,29
13,58,58
69,69,69
97,74,74
14,97,97
51,51,51
2,77,18
4,65,65
29,64,64
58,58,58
44,97,97
6,6,6
80,38,38
81,81,81
99,99,99
28,28,28
50,78,78
57,57,53
88,88,50
25,25,25
38,38,6
71,73,73
47,47,52
53,53,53
48,48,48
79,79,79
59,56,56
29,29,29
82,82,82
90,90,58
26,30,30
81,81,5
17,17,17
14,14,14
69,69,69
25,81,81
32,32,43
39,39,39
14,65,65
89,89,90
3,65,65
67,67,67
78,99,99
28,28,28
98,83,83
88,88,34
20,20,20
3,94,94
18,18,51
60,71,71
48,48,48
69,69,69
18,14,14
41,32,32
6,83,83
39,84,84
44,55,87
15,17,17
37,37,37
57,92,92
48,48,48
98,98,35
89,44,54
67,99,99
77,80,31
38,38,43
71,2,2
21,21,21
96,96,47
11,11,11
13,32,32
84,84,84
73,30,30
58,81,81
73,30,30
35,98,98
31,87,87
83,83,54
59,12,12
77,77,27
50,4,4
41,41,41
89,16,16
19,19,19
54,54,73
4,50,50
68,68,68
9,98,98
91,91,91
67,93,93
19,19,14
40,85,85
71,71,23
57,51,19
38,48,48
9,9,9
82,82,82
3,95,95
76,76,12
20,20,20
60,60,71
42,42,42
94,94,94
26,3,3
72,72,72
6,6,14
25,25,25
61,61,10
36,36,35
4,43,43
14,98,98
61,61,28
60,60,17
14,18,18
62,62,62
27,36,36
66,74,74
16,85,85
67,67,67
93,63,63
23,23,71
33,74,74
88,88,88
18,78,78
58,58,58
0,10,10
83,16,16
23,49,49
85,55,55
56,56,52
20,20,20
45,77,77
20,20,20
30,30,30
96,56,56
19,19,3
15,79,79
98,98,98
51,54,54
26,26,26
0,83,83
56,56,56
47,47,47
57,70,70
59,52,52
10,57,57
51,84,84
65,74,44
3,3,3
23,73,73
9,9,9
77,57,57
43,43,43
15,15,29
55,63,63
77,31,31
19,19,19
73,73,73
77,77,77
7,7,7
29,12,12
4,4,4
61,61,36
64,14,14
30,93,93
39,39,39
70,83,83
19,16,16
51,51,18
9,9,87
17,17,17
28,28,28
45,45,26
28,44,44
12,12,49
83,70,70
49,49,32
63,36,36
71,71,60
12,12,12
11,2,2
77,51,51
35,2,2
29,80,80
40,51,51
15,15,43
84,84,84
19,19,19
66,57,57
70,70,70
62,62,6
34,88,88
94,94,16
72,18,18
35,62,62
50,5,5
99,99,99
33,59,59
90,90,4
16,16,16
56,56,47
4,77,77
24,24,24
60,71,71
3,64,64
19,15,15
14,14,14
23,39,39
68,68,68
91,1,1
81,81,81
61,61,22
90,90,37
21,4,4
57,57,57
22,22,78
87,87,87
82,82,82
12,12,12
38,38,38
10,28,28
93,93,93
77,19,19
84,84,84
41,41,41
64,34,34
76,76,76
25,25,25
91,91,91
94,94,94
42,97,97
79,70,70
19,3,3
76,76,76
87,87,87
18,18,18
51,51,88
1,1,1
50,50,50
37,84,84
6,3,3
45,45,45
23,99,99
0,0,0
55,55,75
91,91,91
89,89,89
95,95,30
48,58,58
45,39,39
54,54,54
69,69,9
82,82,82
68,68,68
56,56,56
94,25,25
80,80,43
40,12,81
67,67,67
71,71,71
5,23,23
50,50,50
60,60,60
79,79,79
0,0,0
44,78,78
55,63,63
46,2,2
80,91,91
2,2,2
32,32,31
92,92,57
45,10,10
69,76,76
97,19,19
13,13,13
30,30,30
27,27,27
74,74,74
8,8,8
17,17,17
42,42,42
91,91,91
11,11,11
36,57,57
69,69,69
50,77,27
57,0,0
84,84,84
90,49,49
85,85,85
3,21,21
91,71,71
79,15,15
76,76,76
13,87,41
8,8,8
92,62,62
69,69,69
82,82,82
7,79,79
73,73,73
89,89,89
32,4,74
42,42,42
39,39,39
26,26,1
80,34,34
74,21,21
15,15,19
74,50,50
16,16,16
57,62,62
94,22,22
60,60,60
33,69,69
83,83,46
62,62,62
85,85,85
48,48,48
33,33,15
11,11,11
5,5,20
2,92,92
18,41,41
75,75,75
75,75,75
4,43,80
3,3,31
72,72,27
17,17,17
89,19,19
70,70,92
19,19,19
36,42,42
77,64,64
67,67,49
83,83,83
63,66,66
2,2,99
92,62,62
17,37,37
98,53,53
99,99,99
77,16,16
56,56,56
22,70,70
84,88,88
14,92,92
71,71,71
94,94,94
44,55,55
73,85,85
41,41,41
96,52,52
91,91,91
85,85,85
43,43,43
82,82,82
40,40,13
