label,origin_pred,pred_eps=8.0
85,85,13
65,26,26
75,75,75
4,4,3
80,55,40
76,69,91
92,82,82
84,84,2
61,61,2
31,50,50
66,19,19
39,39,39
29,44,44
35,35,64
91,91,91
64,77,77
7,7,7
80,42,42
96,47,17
89,89,89
83,83,83
32,1,1
1,67,67
85,90,90
75,3,3
9,9,9
25,25,5
87,87,87
59,59,59
38,38,38
82,82,6
27,74,74
6,6,6
26,79,79
34,51,35
14,14,14
14,45,45
46,46,2
70,70,45
17,37,37
84,84,25
97,97,97
49,95,95
69,69,69
59,59,96
50,50,29
86,86,86
61,2,2
40,70,70
66,66,66
50,4,4
29,29,29
49,49,49
26,45,45
53,53,53
73,73,99
85,85,85
46,46,46
81,71,71
25,84,84
68,86,86
71,95,95
14,14,62
87,87,94
37,37,17
86,86,87
72,20,20
28,28,28
93,78,78
62,62,70
72,31,31
41,41,2
98,46,46
51,36,36
46,46,40
36,36,10
20,20,87
57,57,57
1,1,1
96,79,79
16,2,2
38,66,66
59,59,96
85,81,81
95,14,14
23,23,30
14,14,88
53,53,57
50,50,50
2,2,2
9,9,9
42,42,97
21,21,21
12,12,12
73,73,95
29,29,29
81,81,94
63,77,77
64,64,93
89,89,58
97,91,91
63,63,21
84,16,16
84,94,94
6,26,26
3,40,40
9,86,86
44,78,78
7,24,24
39,39,39
1,1,1
68,68,68
83,83,83
71,71,60
69,18,45
84,37,37
23,23,23
51,77,77
40,40,40
63,3,3
17,17,17
31,31,31
48,48,48
48,48,48
2,5,1
50,91,27
66,66,84
98,45,45
44,44,18
12,12,12
14,14,14
56,56,56
58,58,58
70,70,70
85,13,13
70,54,54
94,94,94
41,14,14
97,64,64
5,5,5
80,80,63
15,15,15
62,62,70
2,2,35
58,58,87
56,59,59
13,13,5
72,20,20
97,80,80
25,20,20
87,87,84
19,17,17
92,83,83
24,55,55
34,34,55
93,27,77
45,45,26
78,8,8
68,68,76
89,21,21
31,19,19
73,93,93
85,45,45
50,77,77
95,95,95
80,80,10
96,96,96
76,76,76
32,8,8
77,51,51
19,19,19
59,47,47
84,40,31
48,48,48
10,2,54
32,42,42
98,35,35
33,33,33
69,69,40
14,14,6
69,69,69
36,36,77
72,3,41
65,65,62
94,94,94
86,86,87
64,86,86
16,16,94
90,90,90
56,56,31
4,4,19
96,47,47
83,89,89
71,71,71
51,51,42
41,4,4
65,9,9
61,10,10
63,67,67
96,96,33
62,83,83
85,85,85
74,88,88
57,57,57
23,39,39
20,20,40
38,80,80
15,15,15
25,5,72
72,77,77
62,62,45
37,17,17
62,62,1
15,38,38
47,47,96
75,75,75
26,26,26
28,28,28
27,33,33
37,76,76
58,58,58
46,18,18
48,48,48
52,59,59
79,79,54
71,71,71
7,7,7
60,60,60
60,60,82
38,36,36
49,49,71
62,70,47
0,0,83
19,19,19
46,2,2
90,90,46
5,25,25
22,16,16
34,50,27
75,75,75
41,87,87
65,36,36
51,51,88
65,10,10
46,46,46
1,98,98
14,7,7
17,17,37
65,36,36
98,70,70
45,45,42
14,14,14
90,90,89
35,2,54
30,30,30
8,8,8
21,66,66
28,28,40
18,18,99
65,33,33
32,17,17
34,80,79
48,45,45
75,75,75
29,29,26
92,83,83
76,76,76
30,30,30
93,73,73
4,42,42
37,84,84
82,82,82
9,9,81
11,46,46
54,54,54
8,8,8
43,43,42
67,67,99
30,73,73
8,8,8
40,75,75
53,0,0
1,1,54
93,87,87
26,73,73
93,93,93
6,34,34
87,87,5
22,8,8
91,80,80
24,24,24
75,75,75
34,30,30
86,87,87
8,38,38
8,48,48
42,50,50
51,33,33
94,87,87
81,13,58
18,83,83
85,85,85
48,48,48
35,35,2
20,51,88
50,14,14
19,31,31
55,55,14
26,26,26
64,64,36
78,4,4
15,15,31
72,19,19
93,69,69
65,3,3
95,55,45
87,87,87
72,72,26
35,50,50
27,89,89
36,2,2
97,64,22
73,73,95
35,35,54
12,17,17
24,74,74
70,70,0
4,77,77
26,78,78
71,49,49
34,26,79
67,99,99
20,20,5
85,13,13
74,44,44
99,99,67
92,83,83
99,14,14
21,21,21
50,28,28
36,25,39
82,82,82
95,30,30
71,71,12
61,61,10
23,23,23
15,29,29
77,77,51
40,40,40
74,74,67
25,25,25
19,19,19
67,73,73
6,24,24
61,9,9
68,68,33
46,21,21
5,5,5
10,10,10
11,2,2
41,41,41
55,95,95
96,47,47
57,92,92
30,65,65
96,56,56
88,88,34
92,92,92
72,58,58
51,51,51
19,31,31
40,40,10
2,54,54
76,76,17
54,54,70
22,22,22
68,68,68
70,77,77
0,83,83
5,5,84
42,42,37
11,2,2
61,10,10
88,30,30
67,67,67
77,77,2
34,80,80
29,58,58
97,97,64
13,13,13
29,29,29
8,8,8
15,81,81
70,9,9
29,29,29
19,75,75
40,40,28
47,52,52
8,7,7
50,50,80
26,91,20
89,37,37
58,58,13
86,86,98
85,85,85
61,10,10
96,96,47
75,75,75
80,80,3
95,76,76
17,17,58
93,72,76
80,72,72
3,11,10
53,83,83
23,23,23
55,6,6
27,97,97
40,79,79
9,99,99
42,42,88
50,96,96
92,92,83
87,46,46
43,42,88
42,15,15
79,24,24
52,52,47
9,9,9
32,86,86
42,43,66
57,57,45
56,56,59
99,99,99
57,83,83
81,81,13
9,9,9
70,45,81
51,88,88
50,42,42
42,27,27
10,10,10
70,68,68
40,40,40
40,40,40
63,32,90
50,74,74
19,3,93
62,62,6
28,40,40
94,94,94
52,52,47
86,86,86
98,40,40
13,13,13
70,54,54
9,46,46
19,25,25
15,29,8
68,68,71
66,66,42
24,24,79
63,63,10
56,96,96
60,60,71
12,12,76
53,45,82
36,64,64
98,46,2
20,9,9
92,70,70
24,24,24
16,16,16
26,26,26
12,17,17
33,33,15
45,24,24
71,23,23
61,61,22
30,67,67
45,45,64
75,75,75
94,94,94
29,29,29
48,26,26
97,54,54
95,87,87
12,12,37
80,51,51
63,63,63
85,85,81
33,96,96
23,23,23
32,47,1
46,16,16
70,92,92
51,51,43
8,8,8
29,72,78
56,56,47
11,11,11
60,60,60
48,48,48
21,55,55
21,4,4
60,60,60
56,56,56
63,39,39
42,73,40
33,96,96
79,55,55
17,17,17
20,20,94
16,16,11
7,6,6
91,91,91
34,43,43
14,14,14
92,92,78
6,6,77
89,78,78
13,81,81
85,85,85
96,96,47
27,23,23
81,81,13
63,31,31
59,59,59
10,10,61
78,78,22
18,9,9
53,53,53
17,36,36
27,2,2
43,34,97
61,10,10
54,54,54
25,87,87
79,79,78
68,68,68
31,74,74
69,69,76
64,64,64
83,10,10
41,41,41
23,71,71
35,19,19
96,96,59
20,20,20
87,25,25
90,90,90
52,52,52
26,26,26
83,83,83
67,80,14
20,20,49
20,13,81
7,7,7
83,83,83
27,91,91
45,45,45
68,68,68
93,40,40
86,85,21
12,12,58
60,60,60
73,45,45
99,99,99
1,82,82
92,83,78
80,64,64
26,40,40
58,58,4
88,88,88
97,43,43
88,88,8
19,89,89
34,28,28
23,71,71
19,71,71
13,8,8
44,10,13
48,48,48
58,37,22
16,16,84
63,76,76
80,75,75
55,30,30
4,31,31
32,29,29
46,55,55
98,45,45
32,32,32
45,89,89
87,87,81
97,38,38
12,33,84
8,84,84
45,45,45
92,92,62
31,31,36
62,54,54
61,10,10
89,89,89
62,92,70
78,61,61
83,53,53
45,45,26
85,85,3
28,28,28
37,37,17
54,54,54
30,39,39
95,95,95
7,7,6
59,59,59
24,24,24
94,94,94
7,7,7
94,94,94
94,94,94
11,46,46
42,17,85
65,65,96
47,52,52
40,87,87
38,97,97
4,78,78
80,88,88
82,82,82
46,98,98
75,75,75
51,22,22
74,50,18
34,43,43
5,5,25
85,85,58
30,30,30
74,74,74
22,22,22
95,65,65
81,13,13
92,92,53
91,27,27
52,52,52
51,6,6
44,45,24
62,62,62
65,50,50
76,9,9
84,87,37
0,54,54
43,4,45
48,48,48
67,32,32
62,62,62
89,45,45
83,92,92
18,33,33
31,66,66
19,19,19
8,8,48
68,68,68
97,54,54
3,3,3
83,45,45
70,70,2
39,45,45
0,0,0
86,58,58
77,51,51
58,39,39
19,13,13
89,89,90
90,58,58
81,66,66
61,61,61
41,96,96
80,66,66
52,52,52
66,66,97
68,68,68
80,80,64
43,4,4
11,11,2
25,84,84
27,26,66
35,11,11
50,50,63
88,88,88
14,77,77
75,75,75
53,53,62
3,31,31
5,5,5
35,2,2
82,82,82
7,7,7
90,87,87
61,61,11
7,7,7
91,27,27
1,92,54
5,5,5
17,37,37
72,72,72
41,13,13
94,94,94
33,45,88
67,79,44
33,39,39
39,39,25
23,23,99
6,56,56
31,31,31
63,63,45
71,71,49
67,67,50
93,32,31
84,84,51
46,46,46
74,74,74
33,17,17
77,85,37
65,75,75
50,50,50
98,2,2
51,51,40
72,80,80
36,36,36
3,30,30
41,41,41
47,47,96
54,54,54
87,9,9
37,37,75
75,75,75
74,11,11
71,71,71
14,7,7
57,46,14
9,9,9
44,84,84
57,57,57
83,83,54
45,45,45
61,10,10
52,96,96
63,42,42
89,89,16
10,22,22
85,85,58
39,25,5
7,7,7
25,25,13
98,98,98
74,57,57
70,54,54
70,54,54
49,49,49
70,54,54
87,87,87
90,90,72
15,54,58
65,31,55
97,97,74
36,36,11
83,83,9
82,82,82
51,42,42
32,5,5
7,79,79
74,74,45
80,80,38
2,2,2
28,9,9
78,50,50
40,40,29
36,34,34
91,58,85
91,4,4
99,78,78
73,73,73
24,67,67
83,83,83
42,96,96
92,47,47
90,90,81
50,74,74
82,82,82
24,24,24
65,80,80
16,16,16
40,40,19
39,39,39
7,7,7
31,33,33
10,10,10
51,51,54
96,54,70
51,50,50
29,29,78
66,66,78
83,53,53
30,30,30
84,25,58
29,54,54
5,5,45
10,61,22
53,53,53
74,74,4
72,72,3
34,19,17
15,50,50
44,44,17
25,65,65
66,66,50
10,40,40
55,50,50
48,48,48
95,30,93
63,63,79
64,64,42
77,77,26
3,4,4
13,81,81
18,18,82
92,54,54
55,72,72
13,13,13
30,4,4
29,29,29
91,1,1
91,91,91
61,61,10
75,75,7
58,37,37
60,71,71
70,54,54
46,46,35
52,52,59
94,94,94
89,89,18
90,58,58
56,59,59
57,6,6
43,43,15
60,60,60
45,16,16
30,30,30
59,81,81
78,78,78
6,25,25
80,65,65
80,80,88
54,54,54
83,61,99
60,60,60
76,17,17
92,82,82
18,73,73
14,78,78
26,26,2
9,9,9
81,81,81
85,85,12
32,32,46
63,63,63
43,82,82
56,56,56
87,87,19
78,55,55
45,34,34
99,99,99
70,49,54
8,8,8
12,90,90
65,65,18
80,88,88
58,58,89
17,17,17
39,23,23
53,53,53
66,21,21
48,48,48
25,10,10
88,97,97
32,58,58
97,3,3
87,45,45
37,37,49
40,69,69
91,91,58
16,16,16
27,96,96
33,33,33
86,16,16
89,89,89
5,5,5
76,76,23
83,83,83
74,74,74
85,58,58
24,24,7
93,77,77
32,61,61
76,76,76
45,91,91
5,10,10
52,52,47
46,2,2
72,73,25
40,40,40
58,58,58
84,84,84
6,6,79
91,91,84
38,27,27
35,98,98
66,66,89
25,16,16
79,77,55
57,70,70
23,23,23
14,14,14
15,72,72
86,86,86
75,75,75
45,45,45
6,3,3
22,22,22
33,96,96
76,76,76
52,52,59
41,41,17
90,59,59
22,22,22
34,88,88
45,93,27
66,80,58
7,46,46
95,30,30
11,35,35
1,1,1
23,23,23
3,21,21
22,83,83
5,5,5
80,80,38
93,93,21
27,4,23
86,1,29
69,86,86
92,62,62
53,83,83
54,64,64
63,64,64
18,18,18
84,84,84
66,86,86
8,8,8
59,56,56
8,8,29
42,88,8
62,62,62
29,42,15
30,30,72
73,73,30
2,2,2
96,31,31
39,87,87
4,66,66
22,51,51
45,45,89
83,83,83
58,83,83
73,93,93
18,18,83
84,84,84
4,4,26
5,20,20
2,45,45
18,18,18
23,49,49
29,29,29
85,85,85
34,34,89
42,72,3
16,16,16
86,86,86
65,54,54
95,95,95
45,45,89
97,10,10
0,0,45
20,10,10
46,32,32
44,5,5
86,87,87
92,92,54
29,29,78
85,85,85
82,82,82
91,88,88
82,82,82
17,17,17
38,43,43
58,67,67
12,12,87
26,26,84
54,91,91
28,28,66
58,55,55
79,6,6
1,1,1
4,50,50
95,86,86
10,10,10
3,25,37
33,15,15
23,23,92
91,98,98
73,73,32
1,1,26
1,54,54
35,98,98
10,0,0
19,19,85
88,88,21
11,11,11
29,78,78
56,98,98
0,0,83
54,54,92
61,61,22
20,20,87
13,13,22
17,17,17
53,53,53
89,89,89
18,18,18
81,81,81
6,6,6
96,96,33
41,89,89
26,19,19
26,26,26
25,25,96
60,60,69
22,22,83
73,23,23
4,38,38
47,47,90
24,24,24
18,45,45
78,74,74
17,17,17
7,7,75
0,0,0
87,87,87
26,45,45
95,73,73
14,88,88
56,56,56
18,91,91
12,12,20
54,92,92
21,19,19
79,79,6
8,8,8
43,42,42
39,39,39
24,28,28
40,40,40
53,53,83
35,98,98
21,27,44
31,5,5
8,8,48
57,57,9
33,33,17
82,82,79
35,11,11
6,14,14
5,94,94
40,16,16
65,36,36
22,26,26
16,16,16
64,64,19
57,45,45
98,2,2
64,77,77
88,34,34
55,3,43
58,58,58
27,89,89
36,64,64
13,13,89
91,91,91
84,84,25
9,9,9
5,12,12
9,2,2
65,77,77
85,85,27
70,70,70
59,59,96
93,85,85
2,36,36
59,47,47
79,79,40
70,54,54
34,50,50
97,97,97
86,16,95
49,49,49
18,18,77
55,15,15
70,70,92
73,37,37
38,97,97
34,34,88
61,61,61
69,69,69
37,16,10
64,65,25
24,24,24
3,3,51
78,78,99
74,29,29
33,65,65
35,11,11
1,1,1
84,20,20
22,43,43
86,86,86
4,30,30
91,91,91
13,13,58
90,90,55
68,68,68
60,23,23
84,45,45
0,0,70
34,43,29
18,74,74
32,32,67
92,92,92
14,77,77
96,49,49
35,46,46
86,28,28
3,3,3
89,89,89
79,72,72
15,36,96
66,66,63
35,98,98
50,50,50
12,58,58
41,41,41
31,31,56
34,36,28
93,32,32
84,84,84
26,45,45
74,88,88
78,4,4
50,50,50
57,57,57
54,40,40
2,45,45
95,67,67
44,44,27
66,66,66
60,60,60
26,46,46
58,58,58
82,82,82
67,84,84
98,83,83
89,89,89
28,28,28
55,63,63
95,95,95
76,69,69
60,60,60
76,76,76
91,91,91
37,66,66
2,45,45
3,3,63
62,62,92
43,38,38
91,91,22
48,48,41
63,67,27
34,4,4
56,88,88
34,43,43
53,6,6
3,3,3
28,28,28
8,8,48
40,99,99
44,44,97
33,96,96
61,61,63
60,60,60
73,73,73
61,61,10
26,6,6
59,38,3
4,97,97
49,49,71
92,92,53
92,54,54
6,26,26
72,22,22
86,94,94
18,18,18
20,20,20
55,4,4
0,0,10
85,85,90
75,63,63
18,18,18
23,23,49
74,77,77
95,95,95
81,81,81
58,58,85
73,73,73
60,60,60
21,21,3
14,62,62
19,85,85
87,46,46
47,96,96
79,7,66
90,90,58
75,75,10
73,4,4
15,15,15
41,48,48
39,39,39
99,99,99
11,90,90
94,87,87
45,45,45
91,91,91
36,36,36
77,77,77
3,3,16
75,75,75
92,92,70
94,94,40
61,61,99
50,59,59
38,38,31
12,69,69
1,1,1
0,0,0
30,30,30
84,84,25
98,35,35
29,29,29
7,7,78
18,18,18
48,48,89
89,58,81
91,91,91
84,69,69
63,4,42
62,70,70
31,31,15
40,40,28
55,98,98
30,30,30
61,43,43
86,86,28
47,96,96
33,96,18
11,23,23
25,20,20
14,34,34
28,28,40
75,75,19
11,11,2
81,81,81
61,10,10
73,10,10
79,79,79
5,5,44
88,88,64
56,68,68
81,81,81
31,31,19
84,84,20
69,69,69
30,30,30
6,82,82
68,56,56
70,92,92
12,84,84
74,50,50
7,7,74
21,50,50
55,40,40
71,71,71
5,5,5
14,14,14
48,48,48
18,18,78
0,0,0
70,70,92
38,38,59
26,14,14
24,24,24
69,69,69
16,87,87
9,9,40
42,42,76
41,41,41
39,3,97
27,27,4
0,0,0
70,32,32
85,85,5
9,9,9
43,43,42
79,79,55
77,78,78
75,75,64
74,74,74
80,38,38
42,42,42
67,10,10
8,59,17
0,10,10
36,36,31
89,89,89
43,43,19
46,98,54
69,69,69
56,31,31
42,42,36
10,10,40
71,71,71
98,98,98
55,27,64
40,40,65
16,40,40
0,0,57
21,72,72
2,2,45
1,1,1
64,31,31
52,47,96
43,43,42
83,0,0
65,65,65
68,68,60
18,44,44
1,1,1
25,71,71
96,96,31
46,46,98
47,96,96
90,90,90
2,2,98
28,28,40
37,56,56
61,2,2
31,31,76
77,6,35
4,4,27
92,0,0
38,38,80
93,30,30
28,10,10
39,39,39
18,18,6
41,41,41
44,44,26
49,49,49
1,70,70
11,11,11
19,8,8
91,91,45
82,82,82
4,4,72
60,60,68
34,74,74
56,56,56
19,9,13
32,32,17
74,97,97
87,76,17
99,99,99
72,73,49
98,91,91
8,25,25
58,58,58
93,30,30
87,87,90
87,2,45
24,79,79
35,45,45
43,92,92
52,47,47
6,6,6
4,93,93
33,27,27
8,8,8
63,4,4
26,26,26
34,34,34
39,39,39
97,97,40
47,59,59
75,75,48
33,87,87
87,87,87
49,59,59
46,98,98
16,16,16
33,33,33
76,76,76
41,41,41
97,80,80
8,7,7
75,75,75
17,17,17
80,80,38
93,93,93
27,78,78
4,4,21
41,6,6
49,49,60
30,67,67
31,30,30
21,21,21
77,77,77
90,1,1
54,54,54
87,87,94
86,86,87
37,37,64
47,47,59
66,14,14
2,2,2
73,30,30
55,4,4
25,78,78
62,62,62
26,26,70
19,19,19
28,28,28
15,15,17
14,70,70
59,59,58
69,17,17
45,45,70
92,78,78
39,39,39
42,84,84
58,13,13
49,49,17
48,48,26
44,45,88
71,71,71
48,48,58
69,69,17
9,40,40
77,65,65
25,37,37
35,11,11
23,71,71
66,66,66
66,66,66
88,64,64
82,82,82
1,8,8
39,39,30
88,88,88
93,93,40
82,82,82
7,14,14
17,17,17
56,96,96
40,28,28
70,70,54
1,54,54
68,68,68
59,52,52
69,69,69
45,26,26
16,16,16
6,62,62
85,85,85
12,71,71
99,99,28
88,88,88
40,40,40
68,68,40
36,36,70
23,49,49
17,17,17
13,89,98
20,77,77
46,45,45
75,75,75
61,22,22
70,83,83
58,58,48
42,34,34
51,51,18
75,75,66
73,64,6
70,54,54
37,37,37
28,28,28
90,90,58
95,72,72
88,14,14
68,56,56
38,38,38
95,93,93
77,7,7
16,40,40
58,58,89
99,99,22
39,39,39
56,56,56
17,17,17
33,33,33
77,63,63
63,97,97
87,94,94
75,78,36
4,80,80
16,33,33
94,94,94
55,72,72
76,76,76
60,60,90
97,97,10
1,1,1
0,0,0
75,75,75
31,31,88
55,30,30
71,71,71
75,75,75
52,47,47
6,6,31
43,36,36
14,7,7
84,84,40
14,6,6
51,51,34
1,1,92
88,31,31
53,53,53
66,31,31
5,5,5
56,56,56
32,32,32
52,52,59
40,40,40
24,24,24
86,86,86
54,54,25
54,54,92
88,88,38
61,61,22
87,87,87
54,54,54
24,24,24
10,9,9
85,85,85
17,17,37
90,58,58
22,22,61
86,66,66
77,77,77
79,79,18
94,94,9
45,45,78
0,0,0
39,39,39
89,89,89
82,82,82
41,7,7
87,87,87
91,91,91
73,73,72
4,64,15
62,53,53
72,72,3
98,2,2
10,10,22
11,11,0
28,28,28
38,34,34
74,7,7
70,70,92
13,37,37
7,7,79
15,15,15
24,26,26
76,76,59
98,98,99
67,75,75
79,30,66
15,15,34
47,47,47
47,47,47
93,32,32
73,67,67
13,13,89
26,26,26
70,70,54
95,30,30
60,60,60
70,70,83
11,2,2
82,62,62
66,81,81
34,34,34
6,14,14
65,65,64
62,62,62
74,45,45
46,17,17
36,96,96
88,88,42
96,47,59
48,48,48
79,14,14
50,42,42
19,20,20
83,83,57
66,66,31
68,68,68
97,97,80
64,66,66
16,28,28
61,63,63
16,9,9
84,84,39
18,18,18
29,28,28
63,63,50
57,53,53
9,16,16
38,74,74
43,74,74
74,45,45
15,15,15
1,93,93
67,63,63
91,67,79
1,54,54
84,65,65
69,69,69
13,90,90
10,10,0
33,33,33
80,30,30
68,68,90
30,30,30
8,8,86
3,21,21
13,81,81
45,26,26
18,44,44
20,28,28
35,45,45
28,28,28
93,93,74
5,81,81
53,53,53
34,88,88
27,27,74
93,67,67
18,18,96
44,31,31
93,73,73
37,13,13
77,86,86
46,11,11
31,31,31
69,69,77
47,47,96
57,99,99
30,30,71
85,85,58
80,63,63
1,1,1
82,82,89
45,90,90
66,66,72
18,44,77
58,58,58
31,31,31
42,42,88
23,23,67
90,90,85
18,80,80
83,83,83
19,31,31
51,54,54
80,80,42
23,23,71
64,64,64
61,61,61
40,5,5
51,51,32
99,99,99
28,28,28
19,6,6
63,63,21
7,14,14
97,97,97
78,78,27
34,43,43
84,71,71
13,81,37
50,50,7
17,76,76
28,28,28
29,29,29
10,73,73
57,22,22
83,83,83
83,62,62
53,62,62
73,73,73
7,7,7
59,59,59
82,82,82
34,36,36
15,15,15
68,68,68
68,68,68
34,34,80
82,82,82
75,75,75
37,5,5
8,89,89
94,94,94
16,76,76
24,24,7
21,21,21
8,8,30
96,96,47
53,53,92
49,73,73
38,74,74
85,84,87
27,55,55
32,32,32
96,96,96
20,20,20
29,29,29
43,50,50
69,69,69
94,81,81
26,26,45
92,42,42
23,49,49
91,91,91
34,80,80
48,48,48
71,71,23
53,53,70
25,79,7
0,0,0
59,59,56
57,83,6
69,69,69
73,73,73
27,78,78
12,25,25
42,42,50
61,61,61
21,21,92
72,95,32
88,88,45
28,10,10
15,55,87
24,79,79
1,1,0
77,40,40
67,67,93
82,82,82
5,40,40
64,64,27
51,51,51
52,52,59
79,79,79
70,62,62
46,46,3
1,88,88
59,96,96
87,87,87
68,68,60
88,42,42
76,76,76
45,45,45
15,15,43
79,7,7
1,70,70
35,46,84
94,94,5
79,79,15
16,16,55
49,71,71
26,26,70
72,55,84
60,60,89
73,73,73
9,9,9
75,75,51
5,5,5
72,81,81
27,27,80
67,67,79
38,17,17
18,51,51
45,45,88
36,80,80
40,40,84
96,52,52
35,35,97
7,27,27
85,85,58
30,30,30
14,82,82
51,51,51
79,79,79
76,13,13
99,99,99
86,86,87
15,80,9
29,29,29
63,27,27
66,15,15
62,83,83
80,80,72
24,24,24
57,57,57
43,42,42
78,78,78
33,33,33
99,99,99
95,95,95
93,54,54
72,67,67
71,71,71
77,64,64
86,22,22
64,50,97
4,77,77
23,31,31
62,54,54
50,55,55
17,17,17
98,54,54
21,21,4
32,10,10
57,57,57
99,99,99
2,50,50
6,6,34
70,40,40
82,82,47
82,82,6
94,94,94
95,95,95
81,81,80
96,33,33
77,77,63
33,33,33
67,67,67
31,31,31
60,17,17
7,79,29
74,45,45
63,46,46
62,62,62
82,82,82
36,36,36
12,48,48
31,31,31
47,47,96
75,75,75
77,87,87
29,29,29
94,94,94
27,27,27
70,57,31
95,72,72
32,85,85
38,2,2
67,67,93
37,37,37
2,19,19
65,22,22
40,46,46
53,82,82
87,87,87
95,95,95
53,82,82
42,42,97
43,98,98
89,89,89
69,69,69
93,79,79
81,81,25
84,84,99
71,71,71
31,31,31
33,33,18
73,73,73
75,75,10
85,90,90
47,47,47
97,97,97
54,54,53
13,89,89
24,33,33
46,46,46
62,89,89
92,92,83
53,53,53
98,54,54
66,63,63
45,83,83
48,48,48
94,94,94
16,10,10
69,40,40
60,60,71
27,51,51
35,98,98
59,59,21
47,52,52
44,4,4
57,57,82
4,4,4
83,0,0
89,89,89
71,71,71
58,68,68
52,56,56
46,21,21
58,58,90
98,11,11
22,32,32
62,70,70
47,52,52
2,54,54
58,58,89
77,80,80
96,96,96
86,86,86
33,1,1
13,13,58
69,69,69
97,42,74
14,14,2
51,51,51
2,80,80
4,63,63
29,64,40
58,58,58
44,97,97
6,6,78
80,38,66
81,81,81
99,99,99
28,28,28
50,88,88
57,57,43
88,88,42
25,83,83
38,19,19
71,23,23
47,47,96
53,53,53
48,48,48
79,7,7
59,56,56
29,29,31
82,82,82
90,81,45
26,93,93
81,5,5
17,17,37
14,77,77
69,69,69
25,81,81
32,32,90
39,39,99
14,6,6
89,89,89
3,58,10
67,67,23
78,99,40
28,28,28
98,98,98
88,88,88
20,20,20
3,4,4
18,18,78
60,71,68
48,48,48
69,69,18
18,14,14
41,86,22
6,6,6
39,45,45
44,97,97
15,17,5
37,37,37
57,70,70
48,48,48
98,35,35
89,89,54
67,73,73
77,77,4
38,43,43
71,71,71
21,21,21
96,96,47
11,11,11
13,13,87
84,84,84
73,30,30
58,81,81
73,30,30
35,39,39
31,3,3
83,70,70
59,12,12
77,3,3
50,74,74
41,48,48
89,89,81
19,31,31
54,54,54
4,74,32
68,68,68
9,14,14
91,91,91
67,93,93
19,29,29
40,58,58
71,71,23
57,65,65
38,8,8
9,9,45
82,82,82
3,72,72
76,76,76
20,20,20
60,54,54
42,42,42
94,94,94
26,38,36
72,72,72
6,14,14
25,20,20
61,10,10
36,77,77
4,98,98
14,45,45
61,28,28
60,60,60
14,14,18
62,70,70
27,71,71
66,19,19
16,85,85
67,67,73
93,63,63
23,23,23
33,33,33
88,36,36
18,66,66
58,58,58
0,0,1
83,28,28
23,49,49
85,55,55
56,56,56
20,20,20
45,7,7
20,20,20
30,30,73
96,47,47
19,19,19
15,38,55
98,40,40
51,32,32
26,79,79
0,83,83
56,56,56
47,47,47
57,54,54
59,52,52
10,57,57
51,40,40
65,77,77
3,3,89
23,21,21
9,9,9
77,67,54
43,43,43
15,15,56
55,28,28
77,77,80
19,19,19
73,73,73
77,79,79
7,7,24
29,69,69
4,4,3
61,61,61
64,77,77
30,93,93
39,39,39
70,14,14
19,10,10
51,51,31
9,5,5
17,17,17
28,28,10
45,33,33
28,28,78
12,33,33
83,62,22
49,73,73
63,63,36
71,71,49
12,12,12
11,2,2
77,77,92
35,45,45
29,80,80
40,55,55
15,19,19
84,84,11
19,19,19
66,4,4
70,54,54
62,62,62
34,34,43
94,94,16
72,93,93
35,54,54
50,44,44
99,99,99
33,96,96
90,90,4
16,16,16
56,59,59
4,3,3
24,24,24
60,71,71
3,54,54
19,19,43
14,14,14
23,39,8
68,68,68
91,10,10
81,81,81
61,10,22
90,90,90
21,3,7
57,57,57
22,22,22
87,86,86
82,82,82
12,81,81
38,6,6
10,10,28
93,93,93
77,77,77
84,84,84
41,41,41
64,38,38
76,76,40
25,25,5
91,91,91
94,94,94
42,97,97
79,50,50
19,19,75
76,68,68
87,87,13
18,18,96
51,51,51
1,1,30
50,50,50
37,84,84
6,6,7
45,45,69
23,27,27
0,0,0
55,4,4
91,5,5
89,48,48
95,95,95
48,48,89
45,22,22
54,54,54
69,69,54
82,10,10
68,68,68
56,56,56
94,39,39
80,80,67
40,81,81
67,93,93
71,71,49
5,69,69
50,50,74
60,60,60
79,79,79
0,0,0
44,39,39
55,74,74
46,2,2
80,17,17
2,2,35
32,32,31
92,70,70
45,10,10
69,69,69
97,45,31
13,13,45
30,30,30
27,27,44
74,74,77
8,8,46
17,17,17
42,42,42
91,91,91
11,11,11
36,46,46
69,69,69
50,25,25
57,57,9
84,84,84
90,49,76
85,85,59
3,3,3
91,99,99
79,56,56
76,76,76
13,81,81
8,8,8
92,70,13
69,69,69
82,82,92
7,7,7
73,73,73
89,89,89
32,32,64
42,42,42
39,39,39
26,45,45
80,80,10
74,63,63
15,15,3
74,74,74
16,16,16
57,92,92
94,94,94
60,60,39
33,91,91
83,92,92
62,70,70
85,58,58
48,48,48
33,59,59
11,11,11
5,25,25
2,64,64
18,18,44
75,75,75
75,75,75
4,38,38
3,74,74
72,63,63
17,17,17
89,89,13
70,92,92
19,19,19
36,36,50
77,63,63
67,67,49
83,83,83
63,64,64
2,2,2
92,1,1
17,37,37
98,2,2
99,99,99
77,77,10
56,56,45
22,6,6
84,84,88
14,14,54
71,71,71
94,94,94
44,91,65
73,59,59
41,41,41
96,96,52
91,54,54
85,85,81
43,43,43
82,82,82
40,40,40
