label,origin_pred,pred_eps=8.0
85,85,85
65,78,78
75,75,75
4,67,67
80,80,80
76,17,17
92,92,92
84,72,72
61,61,22
31,15,64
66,66,38
39,39,39
29,29,44
35,35,98
91,91,91
64,55,55
7,7,6
80,42,42
96,96,94
89,89,13
83,83,83
32,1,1
1,1,73
85,85,35
75,85,85
9,9,9
25,25,25
87,87,87
59,59,47
38,38,38
82,82,82
27,55,55
6,6,6
26,45,45
34,34,78
14,14,14
14,14,14
46,2,2
70,20,20
17,37,37
84,84,25
97,97,97
49,69,69
69,69,69
59,59,59
50,50,4
86,86,86
61,61,16
40,26,0
66,66,29
50,64,64
29,29,31
49,49,38
26,26,82
53,53,53
73,73,18
85,85,85
46,46,46
81,90,51
25,25,37
68,39,39
71,71,49
14,14,62
87,87,94
37,37,37
86,86,86
72,29,29
28,28,28
93,93,78
62,62,62
72,33,25
41,41,41
98,11,11
51,51,80
46,46,46
36,36,10
20,20,20
57,57,57
1,1,1
96,33,33
16,57,2
38,38,35
59,59,52
85,81,81
95,95,95
23,23,98
14,14,79
53,57,57
50,50,74
2,2,2
9,9,9
42,42,12
21,21,21
12,12,12
73,73,93
29,29,29
81,81,94
63,11,11
64,64,74
89,89,89
97,73,73
63,63,80
84,84,13
84,65,65
6,6,79
3,34,34
9,9,69
44,29,4
7,7,24
39,39,39
1,1,1
68,68,68
83,62,62
71,60,60
69,69,18
84,12,12
23,23,91
51,77,77
40,40,40
63,63,31
17,17,17
31,31,31
48,48,48
48,48,8
2,2,45
50,27,27
66,66,26
98,45,45
44,44,7
12,12,12
14,14,14
56,56,56
58,58,58
70,70,70
85,85,58
70,70,70
94,94,94
41,41,41
97,97,64
5,5,5
80,80,63
15,15,15
62,62,1
2,2,2
58,58,5
56,56,59
13,90,90
72,72,72
97,21,21
25,10,10
87,25,25
19,3,3
92,83,83
24,24,18
34,19,19
93,93,55
45,26,26
78,78,8
68,68,68
89,16,16
31,31,31
73,67,67
85,78,78
50,50,77
95,95,12
80,80,50
96,96,47
76,76,76
32,32,46
77,77,45
19,19,19
59,96,96
84,84,84
48,48,48
10,45,45
32,32,50
98,35,2
33,33,68
69,40,28
14,14,14
69,69,76
36,36,36
72,72,55
65,65,65
94,94,94
86,86,86
64,77,77
16,87,87
90,90,90
56,56,56
4,4,74
96,59,59
83,11,11
71,71,49
51,51,51
41,98,98
65,10,45
61,61,22
63,74,74
96,33,33
62,62,70
85,85,85
74,50,50
57,57,57
23,23,78
20,84,84
38,38,38
15,15,15
25,69,6
72,77,77
62,62,62
37,37,12
62,62,83
15,15,31
47,47,96
75,73,73
26,26,45
28,28,28
27,27,33
37,37,87
58,58,13
46,75,75
48,48,48
52,47,47
79,54,54
71,71,23
7,7,7
60,60,60
60,60,41
38,38,34
49,49,49
62,70,70
0,0,0
19,19,19
46,46,87
90,90,81
5,25,25
22,87,87
34,4,93
75,75,55
41,41,20
65,65,2
51,51,89
65,3,75
46,46,46
1,1,57
14,14,77
17,17,16
65,65,65
98,35,35
45,85,85
14,14,14
90,90,89
35,2,26
30,30,49
8,8,8
21,21,21
28,28,28
18,18,39
65,66,66
32,32,15
34,34,34
48,48,48
75,75,35
29,75,75
92,54,54
76,3,3
30,30,73
93,91,91
4,43,43
37,37,37
82,82,78
9,9,16
11,11,2
54,54,54
8,8,8
43,43,59
67,32,32
30,44,44
8,8,48
40,46,46
53,53,53
1,1,1
93,74,51
26,26,90
93,19,19
6,6,82
87,87,87
22,22,86
91,44,44
24,24,24
75,75,75
34,34,50
86,87,87
8,8,8
8,8,48
42,42,50
51,51,74
94,87,87
81,81,13
18,18,18
85,85,85
48,48,48
35,35,2
20,8,6
50,64,64
19,21,21
55,55,55
26,26,26
64,64,36
78,51,26
15,15,19
72,55,55
93,69,69
65,65,38
95,95,55
87,86,2
72,15,15
35,11,30
27,80,80
36,36,36
97,64,64
73,73,95
35,11,65
12,37,37
24,24,24
70,92,92
4,74,74
26,45,45
71,60,60
34,88,88
67,67,67
20,5,5
85,58,58
74,74,93
99,99,45
92,54,54
99,91,91
21,21,21
50,36,36
36,36,1
82,82,6
95,95,30
71,71,71
61,61,61
23,57,57
15,29,29
77,77,43
40,40,40
74,74,67
25,25,68
19,19,84
67,67,67
6,26,26
61,9,9
68,68,68
46,46,20
5,5,5
10,10,10
11,2,2
41,41,41
55,55,3
96,47,47
57,57,57
30,55,55
96,59,56
88,88,88
92,92,92
72,5,5
51,51,51
19,19,34
40,10,39
2,1,1
76,76,76
54,54,92
22,22,22
68,68,68
70,70,77
0,83,83
5,5,5
42,42,42
11,35,35
61,13,13
88,88,30
67,67,67
77,7,70
34,34,34
29,91,91
97,97,34
13,13,81
29,29,29
8,8,8
15,32,14
70,61,61
29,29,29
19,3,3
40,28,28
47,52,52
8,8,8
50,50,4
26,26,91
89,85,37
58,58,13
86,94,94
85,85,13
61,61,78
96,96,59
75,75,75
80,38,38
95,95,96
17,60,60
93,17,17
80,72,72
3,80,80
53,53,0
23,67,67
55,40,84
27,28,28
40,99,99
9,9,14
42,42,42
50,96,96
92,92,10
87,5,5
43,43,42
42,29,29
79,79,65
52,52,96
9,9,9
32,32,86
42,42,97
57,57,2
56,56,56
99,99,99
57,67,67
81,81,81
9,9,9
70,0,0
51,51,33
50,36,36
42,27,27
10,10,10
70,68,68
40,16,16
40,40,40
63,11,11
50,74,74
19,19,31
62,62,62
28,28,79
94,94,87
52,52,52
86,86,86
98,86,86
13,13,13
70,70,54
9,87,87
19,12,12
15,65,63
68,68,68
66,66,80
24,44,44
63,93,12
56,56,47
60,68,68
12,12,12
53,53,53
36,36,43
98,46,2
20,20,20
92,62,62
24,24,24
16,16,16
26,26,26
12,25,25
33,49,82
45,93,93
71,23,23
61,61,70
30,30,30
45,57,57
75,75,75
94,94,87
29,29,4
48,26,26
97,97,97
95,72,3
12,12,90
80,51,51
63,63,63
85,85,37
33,96,47
23,67,67
32,1,1
46,11,11
70,70,92
51,51,89
8,8,12
29,63,63
56,56,56
11,11,32
60,60,60
48,48,8
21,90,90
21,21,3
60,60,60
56,56,56
63,4,4
42,34,34
33,96,96
79,79,79
17,17,17
20,20,94
16,16,9
7,7,65
91,91,91
34,43,43
14,14,26
92,92,92
6,6,6
89,8,8
13,13,81
85,85,66
96,47,47
27,45,45
81,81,16
63,63,93
59,59,59
10,10,10
78,78,61
18,18,73
53,53,57
17,17,72
27,27,67
43,15,15
61,10,10
54,54,6
25,94,94
79,79,37
68,68,68
31,31,74
69,69,69
64,64,64
83,83,10
41,41,41
23,23,71
35,11,86
96,96,47
20,20,20
87,87,25
90,90,68
52,52,47
26,26,26
83,83,83
67,64,64
20,20,20
20,20,87
7,41,41
83,94,94
27,73,73
45,45,83
68,68,68
93,93,93
86,16,16
12,12,37
60,60,69
73,45,45
99,69,69
1,18,18
92,70,70
80,38,44
26,20,20
58,85,85
88,88,88
97,88,88
88,88,88
19,84,33
34,3,28
23,71,71
19,19,55
13,48,48
44,73,73
48,48,48
58,58,19
16,16,87
63,63,29
80,43,43
55,79,79
4,4,4
32,29,29
46,55,55
98,11,11
32,32,46
45,57,89
87,94,94
97,37,37
12,37,37
8,8,51
45,45,45
92,62,62
31,31,15
62,77,77
61,10,10
89,89,89
62,92,92
78,78,99
83,53,53
45,54,54
85,29,4
28,28,28
37,37,37
54,54,54
30,51,51
95,95,95
7,7,55
59,59,59
24,24,24
94,94,94
7,7,7
94,94,76
94,94,94
11,11,98
42,65,65
65,65,33
47,52,52
40,40,22
38,97,97
4,44,44
80,80,6
82,82,82
46,34,34
75,75,75
51,93,93
74,63,63
34,34,33
5,5,39
85,85,59
30,30,91
74,24,24
22,22,78
95,95,75
81,81,13
92,92,62
91,91,93
52,52,52
51,6,6
44,44,26
62,53,53
65,65,55
76,76,40
84,84,84
0,0,0
43,43,30
48,48,50
67,96,33
62,62,62
89,8,8
83,53,53
18,43,43
31,81,5
19,19,19
8,8,48
68,68,68
97,64,64
3,3,3
83,57,57
70,70,62
39,83,83
0,0,0
86,86,39
77,51,51
58,58,13
19,38,42
89,89,90
90,90,13
81,81,90
61,61,61
41,90,90
80,55,55
52,52,52
66,66,64
68,68,68
80,80,64
43,4,4
11,35,35
25,5,5
27,38,15
35,35,22
50,27,27
88,88,88
14,1,1
75,75,75
53,10,10
3,3,35
5,5,25
35,98,98
82,82,82
7,7,7
90,90,87
61,61,61
7,7,7
91,91,51
1,62,70
5,5,5
17,37,37
72,72,72
41,41,41
94,94,94
33,45,45
67,67,99
33,22,22
39,39,25
23,23,67
6,6,16
31,31,56
63,63,67
71,71,49
67,67,32
93,45,45
84,19,19
46,9,9
74,74,7
33,33,49
77,77,63
65,37,37
50,50,50
98,72,72
51,10,10
72,55,85
36,36,36
3,3,18
41,41,41
47,96,96
54,54,54
87,87,12
37,37,37
75,75,75
74,35,35
71,71,2
14,14,14
57,15,15
9,9,10
44,78,78
57,57,57
83,83,83
45,45,13
61,22,22
52,96,96
63,4,4
89,89,81
10,61,61
85,85,85
39,39,39
7,18,18
25,25,96
98,98,98
74,72,72
70,70,54
70,54,54
49,49,23
70,70,70
87,87,87
90,90,89
15,38,66
65,67,67
97,97,97
36,36,36
83,83,9
82,82,6
51,79,79
32,66,66
7,7,38
74,91,91
80,97,97
2,2,2
28,9,9
78,91,91
40,40,40
36,36,54
91,55,55
91,91,91
99,12,12
73,93,93
24,23,23
83,83,83
42,88,33
92,10,10
90,90,81
50,74,74
82,82,82
24,24,24
65,65,14
16,16,16
40,10,10
39,39,39
7,7,7
31,63,63
10,10,10
51,51,65
96,51,51
51,50,50
29,29,37
66,85,85
83,83,92
30,46,46
84,84,12
29,65,65
5,5,81
10,10,22
53,53,53
74,74,27
72,63,63
34,15,15
15,15,15
44,44,29
25,25,15
66,66,63
10,87,87
55,55,50
48,48,48
95,49,49
63,63,79
64,64,46
77,77,51
3,3,3
13,13,81
18,18,18
92,92,92
55,55,72
13,13,58
30,51,51
29,29,29
91,91,1
91,91,91
61,61,61
75,75,75
58,58,37
60,71,71
70,70,54
46,35,35
52,52,59
94,94,94
89,89,14
90,90,23
56,56,52
57,57,57
43,43,57
60,82,82
45,13,13
30,30,30
59,59,85
78,78,26
6,6,7
80,33,96
80,80,51
54,54,54
83,99,99
60,60,71
76,17,17
92,84,84
18,18,18
14,14,89
26,26,86
9,9,9
81,81,90
85,85,50
32,32,32
63,63,63
43,82,82
56,30,30
87,87,84
78,18,18
45,46,46
99,99,99
70,70,70
8,8,89
12,12,81
65,65,38
80,80,80
58,89,89
17,17,37
39,23,23
53,53,53
66,21,51
48,48,48
25,5,55
88,44,44
32,89,89
97,3,3
87,98,98
37,51,51
40,41,41
91,81,81
16,16,16
27,27,33
33,33,33
86,86,87
89,89,89
5,5,84
76,56,56
83,83,83
74,74,50
85,37,33
24,24,7
93,77,77
32,32,67
76,76,94
45,45,91
5,46,46
52,52,52
46,46,2
72,72,30
40,40,40
58,58,85
84,84,84
6,6,62
91,91,91
38,95,95
35,11,46
66,66,33
25,5,41
79,79,44
57,53,53
23,23,4
14,14,14
15,80,80
86,86,86
75,75,75
45,45,45
6,6,46
22,22,22
33,96,96
76,76,76
52,52,59
41,81,81
90,90,49
22,22,22
34,34,34
45,93,93
66,65,65
7,7,46
95,18,18
11,65,65
1,1,1
23,23,33
3,3,72
22,22,22
5,5,2
80,3,3
93,93,4
27,23,23
86,39,39
69,69,44
92,62,62
53,83,83
54,56,56
63,3,3
18,18,54
84,84,84
66,66,75
8,8,48
59,96,96
8,8,8
42,88,88
62,62,92
29,29,42
30,34,34
73,73,30
2,2,77
96,33,33
39,86,21
4,4,66
22,32,2
45,45,18
83,83,78
58,58,58
73,64,64
18,18,69
84,86,86
4,4,4
5,5,5
2,57,57
18,18,18
23,23,23
29,29,29
85,85,85
34,89,89
42,4,4
16,16,9
86,16,16
65,44,44
95,95,72
45,45,83
97,10,10
0,0,0
20,95,95
46,32,32
44,35,35
86,86,86
92,92,92
29,29,29
85,85,85
82,82,82
91,91,18
82,82,82
17,17,37
38,38,4
58,85,85
12,12,12
26,26,10
54,45,45
28,28,42
58,58,58
79,79,14
1,1,1
4,64,33
95,30,18
10,62,1
3,76,76
33,9,9
23,23,57
91,98,98
73,73,18
1,1,34
1,1,1
35,35,35
10,10,57
19,19,31
88,88,88
11,11,11
29,29,45
56,56,56
0,0,57
54,54,54
61,61,61
20,8,8
13,13,37
17,17,17
53,53,53
89,89,89
18,18,18
81,13,58
6,6,6
96,96,78
41,41,89
26,75,75
26,26,26
25,25,25
60,60,60
22,22,13
73,50,90
4,74,74
47,47,85
24,24,7
18,90,90
78,78,22
17,17,17
7,7,7
0,0,0
87,35,35
26,34,34
95,73,73
14,14,7
56,56,59
18,65,65
12,12,12
54,54,54
21,98,98
79,79,79
8,8,8
43,43,43
39,39,57
24,10,10
40,40,40
53,53,53
35,98,98
21,4,80
31,31,65
8,8,38
57,57,57
33,33,33
82,7,7
35,35,11
6,6,63
5,94,94
40,9,9
65,93,93
22,22,22
16,16,16
64,88,88
57,77,34
98,98,72
64,80,80
88,42,42
55,59,59
58,58,58
27,55,55
36,36,36
13,13,13
91,91,91
84,84,84
9,9,9
5,5,12
9,9,98
65,65,28
85,37,37
70,70,70
59,96,96
93,7,7
2,36,36
59,59,59
79,79,79
70,70,70
34,34,34
97,97,97
86,86,17
49,49,49
18,44,44
55,55,55
70,70,62
73,65,65
38,38,34
34,34,43
61,61,61
69,69,76
37,37,37
64,75,18
24,24,24
3,3,64
78,99,99
74,72,75
33,9,9
35,35,46
1,1,1
84,84,44
22,8,89
86,86,86
4,64,19
91,91,91
13,58,58
90,90,90
68,68,68
60,60,60
84,84,45
0,0,0
34,34,80
18,18,35
32,32,93
92,92,70
14,14,57
96,59,49
35,35,46
86,28,28
3,3,19
89,89,58
79,44,44
15,1,83
66,66,43
35,35,11
50,11,11
12,12,45
41,41,41
31,31,51
34,88,88
93,93,93
84,84,84
26,26,45
74,74,38
78,72,4
50,50,50
57,57,65
54,54,40
2,2,35
95,73,73
44,44,48
66,66,66
60,60,60
26,8,8
58,58,58
82,82,82
67,7,7
98,26,26
89,89,89
28,28,10
55,63,63
95,95,30
76,69,69
60,60,60
76,76,76
91,91,91
37,37,4
2,10,10
3,74,74
62,62,62
43,43,4
91,91,32
48,48,48
63,67,67
34,34,34
56,33,42
34,34,43
53,53,53
3,3,35
28,28,28
8,8,48
40,40,95
44,45,45
33,59,59
61,61,61
60,60,71
73,73,69
61,43,43
26,26,26
59,98,98
4,31,31
49,49,49
92,92,92
92,92,70
6,26,26
72,72,40
86,72,72
18,18,80
20,20,20
55,38,38
0,0,0
85,85,44
75,75,63
18,73,73
23,65,65
74,55,55
95,95,95
81,81,13
58,58,58
73,65,65
60,60,60
21,21,21
14,92,70
19,15,15
87,46,46
47,47,56
79,75,75
90,90,90
75,75,75
73,91,91
15,15,31
41,41,41
39,39,39
99,99,99
11,21,85
94,16,16
45,45,45
91,91,91
36,36,36
77,77,0
3,72,32
75,75,25
92,92,92
94,94,33
61,61,2
50,43,43
38,38,38
12,12,12
1,1,1
0,0,53
30,30,30
84,84,41
98,11,11
29,29,29
7,7,7
18,18,18
48,48,48
89,94,94
91,91,91
84,84,36
63,4,80
62,62,62
31,31,19
40,40,28
55,90,90
30,30,27
61,43,43
86,86,66
47,96,96
33,59,59
11,57,57
25,20,20
14,14,14
28,28,28
75,75,19
11,46,46
81,81,81
61,22,22
73,67,83
79,79,26
5,87,87
88,88,33
56,56,56
81,81,81
31,31,33
84,20,20
69,69,76
30,30,30
6,6,82
68,68,81
70,92,92
12,87,87
74,50,38
7,7,99
21,63,63
55,40,40
71,71,68
5,5,54
14,14,95
48,48,48
18,2,2
0,0,0
70,70,92
38,38,38
26,75,75
24,24,24
69,69,69
16,22,22
9,9,9
42,42,79
41,41,41
39,39,23
27,27,80
0,0,0
70,70,92
85,85,85
9,9,16
43,43,34
79,79,26
77,77,64
75,75,64
74,74,63
80,38,38
42,42,42
67,10,10
8,8,8
0,0,0
36,36,50
89,89,89
43,43,21
46,46,98
69,69,9
56,56,56
42,42,63
10,22,22
71,71,27
98,98,35
55,64,64
40,65,65
16,87,87
0,0,0
21,21,80
2,2,11
1,1,1
64,3,3
52,52,96
43,43,42
83,92,92
65,50,14
68,68,60
18,18,41
1,1,1
25,49,49
96,96,96
46,98,98
47,47,84
90,90,90
2,2,98
28,28,65
37,37,69
61,61,86
31,96,96
77,35,35
4,33,33
92,77,77
38,38,97
93,93,30
28,28,40
39,39,39
18,18,18
41,41,41
44,7,7
49,49,49
1,1,53
11,11,11
19,42,42
91,91,91
82,82,82
4,4,67
60,71,71
34,34,45
56,56,56
19,81,81
32,32,32
74,50,63
87,33,33
99,99,18
72,49,49
98,2,2
8,8,96
58,58,58
93,79,6
87,87,12
87,11,11
24,24,77
35,45,45
43,43,62
52,52,52
6,6,6
4,4,30
33,4,27
8,8,8
63,74,50
26,26,26
34,34,38
39,39,39
97,97,55
47,96,19
75,75,75
33,33,33
87,87,87
49,49,59
46,11,11
16,16,16
33,33,33
76,76,76
41,41,41
97,67,67
8,8,48
75,75,97
17,17,17
80,55,55
93,93,49
27,44,44
4,4,63
41,41,82
49,60,60
30,45,45
31,30,30
21,21,21
77,77,53
90,81,81
54,54,54
87,87,87
86,86,86
37,37,37
47,52,52
66,19,14
2,2,2
73,73,91
55,55,85
25,25,87
62,62,62
26,26,26
19,19,65
28,28,28
15,15,37
14,14,91
59,59,59
69,69,17
45,45,45
92,92,92
39,39,39
42,42,84
58,58,58
49,17,17
48,41,89
44,33,33
71,71,23
48,48,8
69,69,69
9,40,40
77,97,97
25,25,84
35,35,46
23,23,49
66,66,66
66,66,66
88,28,28
82,82,82
1,1,48
39,39,78
88,88,88
93,93,44
82,82,82
7,39,39
17,17,76
56,56,81
40,40,56
70,70,70
1,62,62
68,68,68
59,52,52
69,69,76
45,45,26
16,16,16
6,62,62
85,85,85
12,12,71
99,99,99
88,88,88
40,40,36
68,68,40
36,36,36
23,23,77
17,12,12
13,87,87
20,25,25
46,46,46
75,75,75
61,22,22
70,70,70
58,58,58
42,34,34
51,51,51
75,75,3
73,73,73
70,78,78
37,37,13
28,16,16
90,90,90
95,55,55
88,88,4
68,40,40
38,38,38
95,30,1
77,7,7
16,16,51
58,58,20
99,61,61
39,39,39
56,56,56
17,17,17
33,33,96
77,77,93
63,29,29
87,87,87
75,75,36
4,74,74
16,16,16
94,94,94
55,55,55
76,76,76
60,60,68
97,97,97
1,1,32
0,0,0
75,75,75
31,31,34
55,44,44
71,60,60
75,75,75
52,52,47
6,6,72
43,43,43
14,26,26
84,84,26
14,14,6
51,51,26
1,1,62
88,88,31
53,53,53
66,66,55
5,5,46
56,59,59
32,32,2
52,52,47
40,40,40
24,24,24
86,86,86
54,54,54
54,54,54
88,88,42
61,61,61
87,87,87
54,54,54
24,24,9
10,40,40
85,85,85
17,37,37
90,58,58
22,22,10
86,86,86
77,77,2
79,79,33
94,94,33
45,45,18
0,0,0
39,39,5
89,89,89
82,82,82
41,41,7
87,25,25
91,91,91
73,73,30
4,4,64
62,62,62
72,44,44
98,2,2
10,10,77
11,2,2
28,28,28
38,38,34
74,19,19
70,70,70
13,13,13
7,14,14
15,15,15
24,7,7
76,76,76
98,98,46
67,75,75
79,79,66
15,15,38
47,52,52
47,47,52
93,32,32
73,85,85
13,81,81
26,26,26
70,70,70
95,95,30
60,60,60
70,70,70
11,2,2
82,82,21
66,81,81
34,34,34
6,6,7
65,65,65
62,62,62
74,78,78
46,33,33
36,50,63
88,88,29
96,59,59
48,48,48
79,79,79
50,50,32
19,19,20
83,83,57
66,66,66
68,49,49
97,74,74
64,55,55
16,16,86
61,63,63
16,16,48
84,84,84
18,18,33
29,29,29
63,65,65
57,53,53
9,9,41
38,42,66
43,4,63
74,45,45
15,15,15
1,1,1
67,74,42
91,33,33
1,1,1
84,84,54
69,69,17
13,90,90
10,10,10
33,33,33
80,55,55
68,68,68
30,30,30
8,8,8
3,3,21
13,81,81
45,45,26
18,4,4
20,95,55
35,18,18
28,28,28
93,74,74
5,5,84
53,83,83
34,34,34
27,27,44
93,67,67
18,18,88
44,44,87
93,93,32
37,37,90
77,42,42
46,11,11
31,31,34
69,69,57
47,52,52
57,86,86
30,95,27
85,85,58
80,55,45
1,1,1
82,82,82
45,45,84
66,66,4
18,44,44
58,58,13
31,31,3
42,88,88
23,23,64
90,90,81
18,80,80
83,83,83
19,31,31
51,51,54
80,80,43
23,23,96
64,64,64
61,61,61
40,86,86
51,51,51
99,99,99
28,28,28
19,50,50
63,63,4
7,44,44
97,97,97
78,78,67
34,36,36
84,18,60
13,81,81
50,50,50
17,17,76
28,28,28
29,29,29
10,10,67
57,53,53
83,83,83
83,83,83
53,53,53
73,73,4
7,7,7
59,59,59
82,82,82
34,34,36
15,15,15
68,68,68
68,68,68
34,34,34
82,82,82
75,75,75
37,37,5
8,8,8
94,23,23
16,76,76
24,24,24
21,21,3
8,79,79
96,52,52
53,53,53
49,15,57
38,74,50
85,25,25
27,27,55
32,32,32
96,96,96
20,20,20
29,29,29
43,43,63
69,69,95
94,94,87
26,26,26
92,82,82
23,23,23
91,91,91
34,80,80
48,48,48
71,71,71
53,53,53
25,73,73
0,0,0
59,56,56
57,6,6
69,69,76
73,73,84
27,27,50
12,12,84
42,29,29
61,61,61
21,21,21
72,72,43
88,88,84
28,10,10
15,12,12
24,55,55
1,1,57
77,77,79
67,63,63
82,82,82
5,5,25
64,64,64
51,51,46
52,59,59
79,79,79
70,62,62
46,46,46
1,1,16
59,59,59
87,87,71
68,68,44
88,88,78
76,76,76
45,45,45
15,15,19
79,6,6
1,93,93
35,2,20
94,5,5
79,79,4
16,87,87
49,71,71
26,26,22
72,46,46
60,60,60
73,73,60
9,9,9
75,75,75
5,5,5
72,55,55
27,27,44
67,96,96
38,65,65
18,83,57
45,46,46
36,29,29
40,40,41
96,52,52
35,2,85
7,7,27
85,85,12
30,27,27
14,14,53
51,51,51
79,79,79
76,76,9
99,99,99
86,86,86
15,15,80
29,29,29
63,27,27
66,66,88
62,83,83
80,15,15
24,24,24
57,57,32
43,35,35
78,78,78
33,49,49
99,99,99
95,95,95
93,67,67
72,67,67
71,71,71
77,77,31
86,40,40
64,64,50
4,4,45
23,15,31
62,62,70
50,50,72
17,17,81
98,11,67
21,97,65
32,32,77
57,57,57
99,99,61
2,2,4
6,6,45
70,16,16
82,82,82
82,82,82
94,94,94
95,95,95
81,81,89
96,52,52
77,26,26
33,49,49
67,27,27
31,31,42
60,60,68
7,79,79
74,74,45
63,1,1
62,62,62
82,82,82
36,36,32
12,45,45
31,31,31
47,47,96
75,75,75
77,10,10
29,29,29
94,94,94
27,34,34
70,84,84
95,30,30
32,32,32
38,65,65
67,32,32
37,37,81
2,15,15
65,65,65
40,40,12
53,0,0
87,87,67
95,95,95
53,53,53
42,74,74
43,46,46
89,89,81
69,69,40
93,54,92
81,81,81
84,84,40
71,71,60
31,38,38
33,33,90
73,73,44
75,75,75
85,90,58
47,47,47
97,97,97
54,54,1
13,81,81
24,7,7
46,46,68
62,13,13
92,92,70
53,53,53
98,46,46
66,66,29
45,11,11
48,48,48
94,94,9
16,28,28
69,40,40
60,60,23
27,37,37
35,35,98
59,59,59
47,47,52
44,79,79
57,83,83
4,4,4
83,83,28
89,89,89
71,71,71
58,60,60
52,52,56
46,9,9
58,25,25
98,11,11
22,22,45
62,62,66
47,52,52
2,2,40
58,58,58
77,77,55
96,96,96
86,9,9
33,1,45
13,58,58
69,69,79
97,97,74
14,14,64
51,51,62
2,54,54
4,4,50
29,8,8
58,58,58
44,42,42
6,79,77
80,66,66
81,81,81
99,99,99
28,28,28
50,34,34
57,57,57
88,88,34
25,25,12
38,38,38
71,67,67
47,52,52
53,57,57
48,48,48
79,79,7
59,59,56
29,29,29
82,82,82
90,90,81
26,93,93
81,81,13
17,17,17
14,14,14
69,69,69
25,25,5
32,32,46
39,39,39
14,86,86
89,89,58
3,4,29
67,67,65
78,99,99
28,28,28
98,98,98
88,88,43
20,20,20
3,88,88
18,18,99
60,60,71
48,48,48
69,69,69
18,14,14
41,86,86
6,6,14
39,39,57
44,38,38
15,17,17
37,37,37
57,62,54
48,48,48
98,3,3
89,89,12
67,67,73
77,77,45
38,34,34
71,23,54
21,21,49
96,96,96
11,11,11
13,25,25
84,84,17
73,30,4
58,13,13
73,97,97
35,92,92
31,3,3
83,53,53
59,76,76
77,77,55
50,74,74
41,41,78
89,8,8
19,19,20
54,54,54
4,74,45
68,68,68
9,9,57
91,91,91
67,93,93
19,37,37
40,58,58
71,71,23
57,70,70
38,38,89
9,9,9
82,82,62
3,74,74
76,76,76
20,20,20
60,23,23
42,42,42
94,94,87
26,55,55
72,72,2
6,14,14
25,25,25
61,10,10
36,36,4
4,64,64
14,2,2
61,63,63
60,60,60
14,14,99
62,62,70
27,44,15
66,38,38
16,39,39
67,27,27
93,93,63
23,23,23
33,33,33
88,80,80
18,18,85
58,58,58
0,0,53
83,83,16
23,15,15
85,85,27
56,56,56
20,20,20
45,7,7
20,20,20
30,95,95
96,47,47
19,19,19
15,55,55
98,35,35
51,90,90
26,26,26
0,83,83
56,56,56
47,96,96
57,92,92
59,59,56
10,28,92
51,40,40
65,3,3
3,3,3
23,72,72
9,9,9
77,67,67
43,43,18
15,15,15
55,63,63
77,77,79
19,19,19
73,73,73
77,79,75
7,7,24
29,69,69
4,4,21
61,61,61
64,14,14
30,93,93
39,39,39
70,33,33
19,10,10
51,31,31
9,9,25
17,17,17
28,28,33
45,45,33
28,28,27
12,68,68
83,92,92
49,49,46
63,63,96
71,23,23
12,12,12
11,35,2
77,77,51
35,35,11
29,3,3
40,46,19
15,15,15
84,84,84
19,19,19
66,36,36
70,70,70
62,62,62
34,34,34
94,94,94
72,55,55
35,35,11
50,67,67
99,99,99
33,96,96
90,90,90
16,16,16
56,59,54
4,77,77
24,24,24
60,71,71
3,3,3
19,19,19
14,14,14
23,39,39
68,68,68
91,30,30
81,81,81
61,61,10
90,90,81
21,7,7
57,0,0
22,22,22
87,87,87
82,82,82
12,12,49
38,34,34
10,10,3
93,93,93
77,51,51
84,84,84
41,41,41
64,64,29
76,76,76
25,25,5
91,91,91
94,94,94
42,97,38
79,79,8
19,19,19
76,68,68
87,87,39
18,18,44
51,51,45
1,27,27
50,50,50
37,94,94
6,6,3
45,45,45
23,55,77
0,0,0
55,55,74
91,91,77
89,89,48
95,95,30
48,89,89
45,62,82
54,54,54
69,40,40
82,82,56
68,68,68
56,56,52
94,72,72
80,80,43
40,9,13
67,67,93
71,71,71
5,71,71
50,50,50
60,60,60
79,79,40
0,0,0
44,73,73
55,4,63
46,98,35
80,64,64
2,2,2
32,32,32
92,54,54
45,10,61
69,69,69
97,97,35
13,13,13
30,30,30
27,58,58
74,74,74
8,8,8
17,85,85
42,42,42
91,91,91
11,11,2
36,36,4
69,69,69
50,4,4
57,0,0
84,84,84
90,30,30
85,85,85
3,21,21
91,95,95
79,79,6
76,76,76
13,13,86
8,8,8
92,70,70
69,69,85
82,82,82
7,7,8
73,73,32
89,89,90
32,32,72
42,42,42
39,39,39
26,26,14
80,34,34
74,63,63
15,15,19
74,74,50
16,16,16
57,62,70
94,94,16
60,60,60
33,91,91
83,92,92
62,62,62
85,85,58
48,48,48
33,59,59
11,11,11
5,5,25
2,64,64
18,49,49
75,75,75
75,75,75
4,44,44
3,31,31
72,43,43
17,17,17
89,19,84
70,70,70
19,19,38
36,36,42
77,77,22
67,93,93
83,83,83
63,63,3
2,35,35
92,70,70
17,37,37
98,2,2
99,99,99
77,77,22
56,56,56
22,22,10
84,84,84
14,14,14
71,71,71
94,94,76
44,67,67
73,85,85
41,41,41
96,52,52
91,91,91
85,85,59
43,43,43
82,82,82
40,40,69
